idx,label,x,y,timestamp
0,check,84,242,253302470
1,check,86,241,253302478
2,check,89,241,253302486
3,check,92,240,253302495
4,check,95,240,253302502
5,check,99,241,253302511
6,check,103,241,253302519
7,check,106,242,253302527
8,check,109,242,253302535
9,check,112,245,253302543
10,check,113,247,253302550
11,check,115,250,253302557
12,check,116,253,253302564
13,check,118,257,253302572
14,check,118,260,253302580
15,check,119,263,253302588
16,check,120,266,253302597
17,check,120,269,253302607
18,check,121,271,253302624
19,check,122,268,253302640
20,check,123,266,253302649
21,check,123,263,253302658
22,check,124,258,253302668
23,check,124,256,253302669
24,check,125,250,253302679
25,check,125,240,253302689
26,check,126,234,253302700
27,check,126,231,253302701
28,check,127,223,253302712
29,check,127,220,253302713
30,check,130,210,253302724
31,check,132,204,253302736
32,check,133,201,253302737
33,check,137,191,253302749
34,check,142,184,253302761
35,check,149,176,253302773
36,check,152,171,253302786
37,check,158,168,253302799
38,check,161,166,253302811
39,check,160,168,253302860
