idx,label,x,y,timestamp
0,check,73,194,121192489
1,check,74,198,121192521
2,check,75,200,121192529
3,check,77,203,121192538
4,check,79,205,121192545
5,check,81,208,121192554
6,check,83,212,121192562
7,check,86,214,121192570
8,check,88,217,121192578
9,check,90,220,121192586
10,check,92,221,121192594
11,check,93,223,121192602
12,check,95,225,121192609
13,check,97,228,121192617
14,check,98,230,121192626
15,check,100,233,121192635
16,check,102,235,121192647
17,check,103,237,121192658
18,check,104,239,121192679
19,check,105,236,121192764
20,check,105,234,121192773
21,check,106,231,121192784
22,check,107,227,121192794
23,check,108,223,121192803
24,check,108,221,121192804
25,check,110,214,121192815
26,check,113,202,121192826
27,check,117,190,121192837
28,check,120,181,121192848
29,check,122,176,121192849
30,check,126,162,121192860
31,check,131,153,121192872
32,check,134,147,121192884
33,check,135,144,121192885
34,check,139,136,121192897
35,check,141,134,121192909
36,check,142,131,121192922
37,check,143,129,121192935
38,check,144,127,121192956
