idx,label,x,y,timestamp
0,check,86,204,11606311
1,check,88,205,11606351
2,check,89,207,11606364
3,check,90,210,11606380
4,check,92,212,11606392
5,check,94,215,11606405
6,check,96,218,11606413
7,check,97,220,11606421
8,check,98,223,11606429
9,check,100,226,11606437
10,check,101,229,11606446
11,check,102,231,11606453
12,check,104,233,11606466
13,check,105,236,11606474
14,check,107,238,11606498
15,check,108,235,11606522
16,check,109,232,11606531
17,check,110,230,11606540
18,check,111,226,11606550
19,check,112,224,11606551
20,check,113,221,11606560
21,check,115,216,11606569
22,check,116,214,11606571
23,check,118,210,11606580
24,check,122,201,11606591
25,check,126,197,11606602
26,check,127,194,11606603
27,check,131,190,11606614
28,check,133,188,11606615
29,check,139,183,11606627
30,check,144,175,11606639
31,check,149,170,11606651
32,check,153,166,11606664
33,check,158,160,11606676
34,check,160,157,11606688
35,check,162,155,11606701
36,check,166,151,11606713
37,check,168,149,11606727
38,check,170,148,11606741
39,check,171,145,11606755
40,check,173,144,11606769
41,check,175,142,11606794
42,check,177,139,11606851
