idx,label,x,y,timestamp
0,check,95,196,118855717
1,check,96,198,118855752
2,check,98,199,118855764
3,check,100,201,118855772
4,check,102,203,118855780
5,check,105,206,118855788
6,check,106,208,118855794
7,check,109,212,118855800
8,check,111,214,118855807
9,check,114,218,118855814
10,check,116,222,118855820
11,check,118,226,118855828
12,check,119,228,118855835
13,check,120,230,118855836
14,check,121,233,118855844
15,check,123,236,118855852
16,check,125,239,118855861
17,check,126,242,118855869
18,check,127,245,118855877
19,check,129,247,118855886
20,check,129,250,118855896
21,check,130,252,118855908
22,check,131,250,118855972
23,check,131,247,118855984
24,check,131,244,118855994
25,check,131,241,118856004
26,check,132,237,118856015
27,check,134,230,118856025
28,check,135,223,118856037
29,check,137,219,118856048
30,check,138,217,118856049
31,check,142,207,118856060
32,check,147,200,118856073
33,check,152,193,118856085
34,check,159,186,118856098
35,check,165,179,118856110
36,check,171,174,118856123
37,check,178,166,118856137
38,check,181,165,118856149
39,check,186,160,118856163
40,check,188,159,118856176
41,check,186,160,118856220
