idx,label,x,y,timestamp
0,check,88,196,202542901
1,check,89,198,202542910
2,check,91,202,202542922
3,check,91,204,202542927
4,check,92,207,202542933
5,check,92,210,202542934
6,check,93,212,202542940
7,check,93,217,202542947
8,check,93,219,202542953
9,check,93,222,202542954
10,check,93,224,202542961
11,check,93,227,202542962
12,check,93,229,202542969
13,check,93,232,202542970
14,check,93,235,202542979
15,check,94,237,202542987
16,check,96,236,202543009
17,check,98,232,202543017
18,check,101,227,202543026
19,check,105,221,202543034
20,check,110,214,202543044
21,check,116,205,202543052
22,check,119,199,202543054
23,check,126,190,202543063
24,check,136,178,202543073
25,check,142,173,202543083
26,check,146,169,202543093
27,check,149,168,202543104
28,check,151,166,202543114
29,check,154,165,202543124
