idx,label,x,y,timestamp
0,check,101,198,268258078
1,check,103,198,268258114
2,check,105,200,268258126
3,check,107,202,268258135
4,check,109,205,268258143
5,check,110,207,268258149
6,check,112,210,268258156
7,check,114,213,268258163
8,check,115,215,268258170
9,check,117,218,268258178
10,check,119,221,268258186
11,check,121,223,268258193
12,check,123,225,268258200
13,check,125,226,268258212
14,check,127,228,268258229
15,check,126,226,268258278
16,check,126,223,268258290
17,check,126,220,268258307
18,check,126,217,268258316
19,check,127,214,268258327
20,check,129,212,268258336
21,check,130,208,268258345
22,check,132,205,268258355
23,check,136,199,268258365
24,check,138,196,268258374
25,check,140,193,268258375
26,check,143,188,268258386
27,check,145,186,268258387
28,check,148,181,268258398
29,check,150,178,268258399
30,check,156,171,268258411
31,check,160,166,268258423
32,check,162,164,268258424
33,check,168,156,268258436
34,check,172,154,268258448
35,check,179,147,268258461
36,check,182,145,268258473
37,check,188,142,268258486
38,check,191,141,268258498
39,check,193,140,268258499
40,check,196,139,268258513
41,check,198,139,268258527
