idx,label,x,y,timestamp
0,check,88,203,11600712
1,check,90,205,11600753
2,check,91,207,11600766
3,check,93,209,11600778
4,check,94,211,11600786
5,check,96,214,11600798
6,check,98,216,11600806
7,check,99,219,11600814
8,check,101,221,11600822
9,check,103,224,11600834
10,check,104,227,11600842
11,check,106,229,11600851
12,check,108,231,11600870
13,check,110,231,11600895
14,check,111,229,11600907
15,check,112,227,11600915
16,check,113,223,11600927
17,check,115,220,11600936
18,check,116,217,11600945
19,check,118,214,11600954
20,check,120,207,11600964
21,check,121,204,11600974
22,check,125,194,11600985
23,check,128,190,11600995
24,check,132,184,11601006
25,check,134,180,11601017
26,check,140,174,11601029
27,check,145,167,11601041
28,check,148,163,11601054
29,check,155,154,11601067
30,check,157,152,11601079
31,check,161,147,11601091
32,check,163,145,11601104
33,check,165,142,11601116
34,check,168,141,11601129
35,check,169,139,11601142
36,check,169,137,11601182
