idx,label,x,y,timestamp
0,check,79,196,121163484
1,check,80,198,121163551
2,check,82,198,121163584
3,check,83,200,121163604
4,check,85,203,121163640
5,check,86,205,121163648
6,check,87,207,121163664
7,check,88,209,121163672
8,check,89,211,121163684
9,check,91,213,121163704
10,check,92,215,121163720
11,check,94,218,121163736
12,check,95,220,121163752
13,check,97,222,121163772
14,check,99,225,121163797
15,check,101,226,121163818
16,check,102,228,121163838
17,check,103,231,121163849
18,check,105,232,121163874
19,check,107,234,121163894
20,check,108,237,121163911
21,check,109,239,121163930
22,check,110,241,121163963
23,check,111,243,121164007
24,check,112,245,121164138
25,check,112,243,121164299
26,check,113,240,121164328
27,check,114,237,121164348
28,check,115,235,121164365
29,check,115,233,121164376
30,check,116,231,121164388
31,check,117,228,121164400
32,check,117,226,121164412
33,check,118,224,121164423
34,check,118,221,121164424
35,check,119,217,121164437
36,check,121,212,121164449
37,check,122,210,121164462
38,check,122,207,121164475
39,check,125,202,121164488
40,check,126,200,121164504
41,check,129,195,121164517
42,check,130,193,121164531
43,check,131,191,121164532
44,check,133,189,121164546
45,check,135,186,121164560
46,check,137,184,121164575
47,check,141,180,121164590
48,check,142,177,121164606
49,check,145,173,121164621
50,check,147,171,121164636
51,check,149,169,121164652
52,check,151,167,121164667
53,check,153,163,121164684
54,check,154,161,121164700
55,check,155,158,121164717
56,check,157,156,121164733
57,check,158,154,121164750
58,check,159,152,121164809
