idx,label,x,y,timestamp
0,check,82,177,835657
1,check,84,178,835732
2,check,85,180,835752
3,check,86,182,835768
4,check,88,184,835791
5,check,89,186,835804
6,check,92,188,835820
7,check,93,191,835832
8,check,96,191,835848
9,check,97,194,835864
10,check,98,196,835872
11,check,101,198,835888
12,check,102,200,835896
13,check,103,203,835909
14,check,105,206,835923
15,check,106,208,835931
16,check,107,211,835944
17,check,108,213,835952
18,check,110,216,835964
19,check,111,219,835973
20,check,111,221,835983
21,check,112,223,835993
22,check,113,225,836004
23,check,114,227,836056
24,check,115,225,836142
25,check,115,223,836166
26,check,115,221,836177
27,check,114,219,836194
28,check,115,216,836206
29,check,115,211,836219
30,check,115,209,836231
31,check,116,204,836245
32,check,117,198,836258
33,check,118,193,836271
34,check,119,189,836285
35,check,121,183,836298
36,check,123,175,836313
37,check,126,170,836328
38,check,128,164,836343
39,check,131,155,836358
40,check,133,149,836373
41,check,134,147,836375
42,check,137,139,836392
43,check,142,134,836408
44,check,146,127,836425
45,check,151,124,836441
46,check,156,119,836458
47,check,161,115,836475
48,check,166,111,836493
49,check,170,107,836509
50,check,172,106,836510
51,check,175,105,836530
52,check,177,104,836547
53,check,179,105,836583
54,check,178,107,836619
