idx,label,x,y,timestamp
0,check,73,199,202532139
1,check,75,201,202532163
2,check,76,203,202532176
3,check,77,206,202532184
4,check,78,209,202532192
5,check,80,212,202532201
6,check,81,215,202532208
7,check,82,218,202532216
8,check,83,221,202532224
9,check,84,224,202532232
10,check,86,226,202532244
11,check,87,228,202532252
12,check,89,229,202532273
13,check,89,231,202532293
14,check,91,229,202532330
15,check,93,226,202532342
16,check,95,223,202532351
17,check,96,219,202532359
18,check,99,214,202532368
19,check,102,206,202532376
20,check,106,198,202532386
21,check,111,190,202532395
22,check,113,186,202532396
23,check,118,180,202532405
24,check,126,172,202532415
25,check,130,167,202532425
26,check,136,163,202532436
27,check,140,161,202532446
28,check,143,159,202532456
29,check,145,157,202532467
30,check,147,156,202532468
31,check,149,156,202532480
