idx,label,x,y,timestamp
0,check,58,203,125300635
1,check,61,202,125300654
2,check,64,200,125300663
3,check,67,197,125300671
4,check,71,195,125300680
5,check,73,194,125300686
6,check,76,192,125300693
7,check,79,190,125300700
8,check,83,188,125300708
9,check,86,187,125300716
10,check,89,186,125300724
11,check,92,187,125300732
12,check,95,186,125300741
13,check,98,188,125300749
14,check,101,191,125300757
15,check,103,193,125300766
16,check,106,196,125300774
17,check,107,199,125300782
18,check,108,201,125300791
19,check,109,205,125300800
20,check,109,208,125300809
21,check,109,215,125300818
22,check,108,218,125300828
23,check,108,221,125300837
24,check,107,223,125300847
25,check,106,225,125300862
26,check,108,224,125300890
27,check,111,222,125300900
28,check,115,218,125300911
29,check,120,213,125300923
30,check,126,204,125300934
31,check,133,197,125300946
32,check,140,189,125300958
33,check,147,180,125300971
34,check,155,170,125300983
35,check,163,162,125300996
36,check,172,152,125301009
37,check,175,149,125301010
38,check,183,140,125301024
39,check,191,132,125301038
40,check,194,130,125301039
41,check,201,124,125301053
42,check,208,119,125301067
43,check,214,115,125301081
44,check,218,114,125301098
