idx,label,x,y,timestamp
0,check,50,226,123335137
1,check,52,224,123335150
2,check,54,223,123335162
3,check,56,220,123335170
4,check,59,218,123335178
5,check,62,217,123335187
6,check,66,216,123335195
7,check,68,216,123335201
8,check,73,216,123335208
9,check,75,216,123335214
10,check,77,216,123335215
11,check,82,216,123335224
12,check,87,218,123335231
13,check,89,219,123335239
14,check,91,221,123335240
15,check,95,226,123335250
16,check,99,231,123335258
17,check,101,234,123335259
18,check,104,240,123335270
19,check,107,248,123335279
20,check,108,251,123335280
21,check,112,259,123335291
22,check,114,262,123335301
23,check,115,264,123335310
24,check,117,266,123335323
25,check,119,263,123335335
26,check,119,261,123335345
27,check,123,251,123335356
28,check,127,238,123335368
29,check,131,229,123335379
30,check,134,224,123335380
31,check,142,208,123335393
32,check,154,191,123335405
33,check,167,175,123335417
34,check,182,161,123335430
35,check,195,151,123335442
36,check,199,149,123335443
37,check,209,141,123335458
38,check,220,135,123335471
39,check,222,134,123335484
