idx,label,x,y,timestamp
0,check,55,198,123317531
1,check,57,199,123317595
2,check,59,200,123317616
3,check,61,201,123317628
4,check,63,203,123317637
5,check,65,206,123317645
6,check,67,207,123317653
7,check,69,210,123317661
8,check,71,213,123317669
9,check,74,216,123317677
10,check,77,220,123317685
11,check,79,223,123317693
12,check,80,226,123317701
13,check,81,228,123317702
14,check,84,230,123317711
15,check,86,232,123317719
16,check,87,235,123317727
17,check,89,238,123317735
18,check,92,241,123317745
19,check,94,243,123317754
20,check,95,246,123317763
21,check,97,248,123317773
22,check,99,250,123317782
23,check,101,252,123317797
24,check,103,253,123317813
25,check,105,253,123317837
26,check,106,251,123317849
27,check,106,248,123317865
28,check,108,245,123317877
29,check,108,242,123317888
30,check,109,239,123317900
31,check,110,234,123317911
32,check,111,227,123317923
33,check,112,223,123317936
34,check,114,214,123317948
35,check,115,212,123317949
36,check,118,205,123317964
37,check,119,203,123317965
38,check,124,195,123317981
39,check,129,187,123317996
40,check,137,177,123318010
41,check,144,172,123318025
42,check,147,170,123318026
43,check,157,162,123318042
44,check,168,155,123318058
45,check,175,149,123318073
46,check,178,148,123318074
47,check,187,142,123318091
48,check,197,136,123318107
49,check,206,131,123318123
50,check,213,127,123318138
51,check,218,125,123318154
52,check,221,124,123318170
