idx,label,x,y,timestamp
0,check,64,220,202517116
1,check,63,223,202517164
2,check,65,224,202517193
3,check,68,226,202517209
4,check,70,227,202517221
5,check,72,229,202517232
6,check,74,231,202517240
7,check,75,234,202517248
8,check,77,236,202517256
9,check,79,238,202517264
10,check,81,241,202517276
11,check,83,243,202517284
12,check,85,246,202517297
13,check,87,249,202517305
14,check,89,251,202517317
15,check,90,253,202517330
16,check,91,255,202517342
17,check,92,257,202517410
18,check,92,255,202517450
19,check,92,253,202517462
20,check,93,250,202517471
21,check,94,247,202517480
22,check,94,245,202517489
23,check,96,237,202517499
24,check,98,231,202517508
25,check,102,222,202517519
26,check,106,216,202517529
27,check,111,210,202517539
28,check,115,205,202517550
29,check,116,202,202517551
30,check,120,198,202517562
31,check,125,193,202517573
32,check,127,191,202517574
33,check,131,187,202517586
34,check,138,182,202517598
35,check,141,182,202517610
36,check,147,180,202517622
37,check,149,179,202517635
38,check,151,180,202517647
39,check,152,178,202517660
