idx,label,x,y,timestamp
0,check,62,206,123326078
1,check,64,206,123326090
2,check,66,205,123326103
3,check,68,205,123326115
4,check,70,205,123326123
5,check,73,205,123326131
6,check,75,206,123326139
7,check,77,205,123326147
8,check,79,206,123326155
9,check,81,209,123326163
10,check,83,211,123326171
11,check,86,212,123326179
12,check,87,214,123326188
13,check,89,216,123326195
14,check,90,218,123326204
15,check,91,220,123326212
16,check,93,223,123326220
17,check,95,226,123326228
18,check,96,228,123326237
19,check,98,232,123326247
20,check,98,234,123326256
21,check,100,239,123326266
22,check,101,242,123326276
23,check,103,244,123326285
24,check,103,246,123326295
25,check,104,248,123326306
26,check,105,250,123326316
27,check,107,252,123326340
28,check,109,251,123326373
29,check,110,248,123326385
30,check,111,246,123326397
31,check,111,244,123326408
32,check,112,239,123326420
33,check,113,236,123326432
34,check,114,234,123326433
35,check,114,229,123326448
36,check,117,222,123326460
37,check,117,220,123326461
38,check,119,216,123326476
39,check,123,208,123326490
40,check,128,202,123326504
41,check,132,196,123326517
42,check,139,188,123326532
43,check,147,180,123326546
44,check,155,171,123326561
45,check,163,165,123326576
46,check,173,157,123326591
47,check,184,148,123326607
48,check,193,139,123326622
49,check,203,132,123326638
50,check,212,125,123326654
51,check,220,120,123326670
52,check,225,117,123326686
53,check,230,113,123326702
54,check,232,112,123326718
