idx,label,x,y,timestamp
0,check,75,220,11577246
1,check,76,218,11577278
2,check,78,218,11577338
3,check,80,219,11577361
4,check,82,220,11577378
5,check,84,221,11577390
6,check,86,223,11577402
7,check,89,224,11577414
8,check,91,226,11577426
9,check,93,229,11577438
10,check,95,232,11577446
11,check,97,233,11577458
12,check,98,236,11577467
13,check,99,238,11577478
14,check,101,240,11577497
15,check,102,242,11577509
16,check,104,241,11577605
17,check,105,239,11577626
18,check,106,237,11577638
19,check,107,234,11577650
20,check,108,232,11577663
21,check,109,230,11577673
22,check,111,227,11577683
23,check,113,224,11577694
24,check,114,221,11577704
25,check,118,216,11577715
26,check,119,212,11577727
27,check,121,210,11577728
28,check,122,207,11577740
29,check,125,201,11577752
30,check,130,194,11577764
31,check,133,187,11577776
32,check,136,184,11577789
33,check,140,178,11577802
34,check,142,176,11577803
35,check,145,171,11577816
36,check,148,168,11577830
37,check,152,163,11577844
38,check,156,159,11577858
39,check,159,155,11577873
40,check,163,151,11577888
41,check,165,149,11577903
42,check,168,147,11577918
43,check,169,145,11577932
44,check,172,143,11577948
45,check,174,142,11577963
46,check,176,139,11577979
47,check,177,137,11577996
48,check,178,135,11578048
