idx,label,x,y,timestamp
0,check,75,200,116713602
1,check,77,199,116713661
2,check,79,198,116713690
3,check,81,196,116713711
4,check,83,196,116713722
5,check,86,195,116713738
6,check,88,195,116713759
7,check,90,195,116713791
8,check,92,195,116713815
9,check,94,196,116713839
10,check,96,197,116713863
11,check,98,197,116713888
12,check,100,198,116713916
13,check,102,198,116713944
14,check,104,198,116713973
15,check,106,200,116714005
16,check,108,201,116714042
17,check,110,203,116714070
18,check,112,203,116714103
19,check,114,205,116714127
20,check,116,207,116714163
21,check,118,209,116714196
22,check,119,211,116714228
23,check,121,213,116714264
24,check,123,215,116714292
25,check,125,217,116714340
26,check,126,219,116714385
27,check,127,221,116714417
28,check,128,224,116714449
29,check,129,226,116714485
30,check,130,228,116714537
31,check,131,230,116714573
32,check,131,227,116714706
33,check,131,225,116714726
34,check,132,223,116714742
35,check,132,221,116714759
36,check,132,219,116714775
37,check,133,216,116714791
38,check,133,214,116714804
39,check,133,212,116714816
40,check,133,210,116714829
41,check,133,208,116714843
42,check,134,206,116714856
43,check,134,204,116714870
44,check,134,200,116714885
45,check,135,198,116714899
46,check,135,196,116714914
47,check,136,194,116714928
48,check,137,192,116714943
49,check,138,188,116714958
50,check,139,186,116714973
51,check,140,183,116714988
52,check,141,181,116715005
53,check,143,179,116715021
54,check,145,176,116715037
55,check,149,172,116715054
56,check,151,168,116715072
57,check,153,166,116715089
58,check,155,164,116715108
59,check,157,161,116715125
60,check,161,157,116715143
61,check,163,155,116715160
62,check,165,153,116715178
63,check,169,148,116715196
64,check,171,147,116715214
65,check,174,146,116715233
66,check,176,144,116715251
67,check,178,143,116715270
68,check,180,141,116715288
69,check,182,140,116715308
70,check,184,139,116715327
71,check,186,138,116715346
72,check,188,136,116715379
