idx,label,x,y,timestamp
0,pigtail,75,230,1084072
1,pigtail,77,231,1084080
2,pigtail,80,231,1084088
3,pigtail,84,230,1084097
4,pigtail,86,229,1084103
5,pigtail,89,229,1084108
6,pigtail,92,228,1084109
7,pigtail,95,227,1084117
8,pigtail,98,225,1084118
9,pigtail,105,222,1084126
10,pigtail,109,220,1084132
11,pigtail,112,217,1084133
12,pigtail,120,212,1084142
13,pigtail,127,206,1084150
14,pigtail,133,201,1084157
15,pigtail,139,195,1084165
16,pigtail,144,190,1084174
17,pigtail,148,184,1084182
18,pigtail,151,178,1084191
19,pigtail,152,172,1084200
20,pigtail,153,162,1084210
21,pigtail,152,155,1084219
22,pigtail,151,150,1084228
23,pigtail,150,148,1084229
24,pigtail,148,143,1084240
25,pigtail,145,141,1084251
26,pigtail,142,141,1084261
27,pigtail,138,141,1084262
28,pigtail,134,144,1084272
29,pigtail,132,146,1084273
30,pigtail,126,153,1084286
31,pigtail,120,162,1084299
32,pigtail,117,171,1084311
33,pigtail,116,181,1084323
34,pigtail,117,193,1084336
35,pigtail,121,203,1084349
36,pigtail,122,206,1084350
37,pigtail,128,214,1084364
38,pigtail,130,215,1084365
39,pigtail,137,217,1084380
40,pigtail,139,218,1084381
41,pigtail,148,217,1084397
42,pigtail,151,217,1084398
43,pigtail,162,216,1084414
44,pigtail,171,214,1084428
45,pigtail,174,213,1084429
46,pigtail,185,209,1084447
47,pigtail,192,207,1084462
