idx,label,x,y,timestamp
0,pigtail,81,204,124628196
1,pigtail,83,204,124628353
2,pigtail,86,204,124628366
3,pigtail,89,204,124628378
4,pigtail,91,203,124628386
5,pigtail,94,202,124628394
6,pigtail,97,201,124628402
7,pigtail,100,200,124628410
8,pigtail,104,198,124628418
9,pigtail,106,197,124628425
10,pigtail,110,196,124628432
11,pigtail,114,194,124628439
12,pigtail,118,191,124628447
13,pigtail,122,187,124628455
14,pigtail,126,184,124628462
15,pigtail,130,180,124628470
16,pigtail,134,175,124628479
17,pigtail,137,172,124628487
18,pigtail,140,167,124628495
19,pigtail,143,162,124628504
20,pigtail,145,158,124628513
21,pigtail,146,156,124628514
22,pigtail,148,151,124628524
23,pigtail,148,149,124628534
24,pigtail,149,145,124628535
25,pigtail,149,143,124628545
26,pigtail,148,140,124628555
27,pigtail,147,137,124628565
28,pigtail,145,134,124628567
29,pigtail,143,134,124628578
30,pigtail,140,134,124628589
31,pigtail,134,137,124628600
32,pigtail,131,139,124628612
33,pigtail,125,147,124628624
34,pigtail,121,152,124628637
35,pigtail,117,161,124628649
36,pigtail,113,169,124628662
37,pigtail,112,171,124628663
38,pigtail,110,180,124628676
39,pigtail,110,188,124628690
40,pigtail,110,191,124628691
41,pigtail,111,197,124628704
42,pigtail,116,204,124628719
43,pigtail,123,208,124628734
44,pigtail,125,208,124628735
45,pigtail,134,208,124628750
46,pigtail,138,207,124628751
47,pigtail,153,203,124628766
48,pigtail,165,198,124628782
