idx,label,x,y,timestamp
0,pigtail,46,253,253274514
1,pigtail,50,254,253274522
2,pigtail,52,254,253274527
3,pigtail,56,254,253274532
4,pigtail,63,252,253274538
5,pigtail,67,250,253274544
6,pigtail,71,248,253274550
7,pigtail,75,246,253274551
8,pigtail,80,243,253274557
9,pigtail,90,236,253274564
10,pigtail,101,227,253274570
11,pigtail,106,222,253274577
12,pigtail,111,217,253274578
13,pigtail,116,212,253274586
14,pigtail,121,206,253274587
15,pigtail,130,195,253274595
16,pigtail,137,184,253274603
17,pigtail,142,175,253274611
18,pigtail,144,169,253274620
19,pigtail,145,164,253274629
20,pigtail,143,162,253274638
21,pigtail,136,161,253274647
22,pigtail,129,165,253274656
23,pigtail,122,173,253274666
24,pigtail,119,178,253274667
25,pigtail,113,189,253274677
26,pigtail,107,207,253274687
27,pigtail,105,218,253274698
28,pigtail,105,223,253274699
29,pigtail,106,235,253274710
30,pigtail,109,242,253274721
31,pigtail,110,245,253274723
32,pigtail,116,251,253274734
33,pigtail,122,254,253274746
34,pigtail,129,255,253274758
35,pigtail,134,254,253274771
36,pigtail,138,251,253274783
37,pigtail,140,249,253274795
