idx,label,x,y,timestamp
0,pigtail,63,224,117232513
1,pigtail,65,224,117232529
2,pigtail,68,224,117232541
3,pigtail,70,224,117232549
4,pigtail,72,223,117232557
5,pigtail,74,224,117232565
6,pigtail,77,224,117232573
7,pigtail,79,224,117232581
8,pigtail,82,223,117232590
9,pigtail,85,222,117232598
10,pigtail,88,223,117232606
11,pigtail,91,222,117232614
12,pigtail,94,222,117232622
13,pigtail,97,220,117232630
14,pigtail,100,220,117232639
15,pigtail,103,219,117232647
16,pigtail,105,218,117232655
17,pigtail,108,215,117232663
18,pigtail,111,214,117232672
19,pigtail,114,213,117232680
20,pigtail,117,210,117232689
21,pigtail,119,208,117232698
22,pigtail,122,206,117232708
23,pigtail,124,204,117232717
24,pigtail,126,201,117232718
25,pigtail,129,199,117232728
26,pigtail,131,197,117232739
27,pigtail,132,194,117232749
28,pigtail,136,189,117232760
29,pigtail,138,185,117232770
30,pigtail,139,183,117232781
31,pigtail,140,181,117232782
32,pigtail,141,177,117232793
33,pigtail,142,175,117232805
34,pigtail,143,168,117232817
35,pigtail,144,164,117232829
36,pigtail,144,159,117232842
37,pigtail,144,156,117232854
38,pigtail,144,153,117232867
39,pigtail,141,147,117232879
40,pigtail,139,144,117232892
41,pigtail,138,142,117232905
42,pigtail,136,140,117232906
43,pigtail,133,140,117232920
44,pigtail,128,138,117232934
45,pigtail,122,139,117232948
46,pigtail,117,140,117232962
47,pigtail,115,141,117232977
48,pigtail,110,144,117232991
49,pigtail,106,148,117233006
50,pigtail,102,155,117233021
51,pigtail,99,162,117233037
52,pigtail,95,169,117233052
53,pigtail,93,176,117233068
54,pigtail,93,184,117233084
55,pigtail,94,191,117233101
56,pigtail,95,198,117233118
57,pigtail,98,203,117233135
58,pigtail,102,209,117233152
59,pigtail,107,215,117233169
60,pigtail,110,217,117233170
61,pigtail,116,221,117233189
62,pigtail,123,223,117233207
63,pigtail,130,224,117233225
64,pigtail,139,224,117233243
65,pigtail,147,224,117233262
66,pigtail,151,224,117233263
67,pigtail,161,222,117233282
68,pigtail,169,218,117233301
69,pigtail,171,218,117233302
70,pigtail,180,214,117233322
71,pigtail,185,209,117233342
72,pigtail,188,205,117233361
73,pigtail,189,203,117233362
74,pigtail,191,197,117233383
75,pigtail,194,191,117233403
76,pigtail,195,188,117233423
