idx,label,x,y,timestamp
0,pigtail,64,241,10218295
1,pigtail,66,241,10218304
2,pigtail,68,241,10218311
3,pigtail,71,240,10218320
4,pigtail,73,240,10218328
5,pigtail,76,240,10218336
6,pigtail,79,239,10218344
7,pigtail,82,239,10218352
8,pigtail,85,239,10218360
9,pigtail,87,237,10218368
10,pigtail,90,235,10218377
11,pigtail,93,234,10218384
12,pigtail,96,232,10218392
13,pigtail,99,230,10218401
14,pigtail,102,228,10218409
15,pigtail,105,226,10218418
16,pigtail,106,224,10218426
17,pigtail,109,221,10218435
18,pigtail,112,219,10218444
19,pigtail,115,217,10218445
20,pigtail,118,214,10218454
21,pigtail,119,212,10218463
22,pigtail,122,208,10218464
23,pigtail,124,205,10218474
24,pigtail,128,199,10218484
25,pigtail,130,195,10218494
26,pigtail,133,189,10218505
27,pigtail,134,185,10218515
28,pigtail,135,183,10218516
29,pigtail,137,178,10218528
30,pigtail,139,173,10218540
31,pigtail,140,170,10218551
32,pigtail,140,166,10218552
33,pigtail,141,162,10218565
34,pigtail,141,159,10218578
35,pigtail,140,153,10218591
36,pigtail,139,150,10218603
37,pigtail,137,148,10218604
38,pigtail,136,145,10218618
39,pigtail,132,140,10218631
40,pigtail,128,138,10218644
41,pigtail,125,137,10218657
42,pigtail,119,136,10218671
43,pigtail,112,136,10218685
44,pigtail,108,136,10218700
45,pigtail,104,137,10218701
46,pigtail,101,138,10218715
47,pigtail,98,139,10218716
48,pigtail,93,142,10218733
49,pigtail,89,146,10218749
50,pigtail,86,151,10218766
51,pigtail,84,156,10218785
52,pigtail,85,167,10218802
53,pigtail,87,176,10218819
54,pigtail,88,179,10218820
55,pigtail,91,188,10218838
56,pigtail,95,197,10218855
57,pigtail,100,207,10218873
58,pigtail,106,215,10218891
59,pigtail,114,224,10218908
60,pigtail,119,230,10218926
61,pigtail,129,241,10218944
62,pigtail,136,246,10218963
63,pigtail,145,248,10218982
64,pigtail,152,250,10219000
65,pigtail,159,250,10219019
66,pigtail,164,250,10219038
67,pigtail,168,247,10219056
68,pigtail,170,245,10219075
