idx,label,x,y,timestamp
0,pigtail,51,242,253243869
1,pigtail,53,244,253243917
2,pigtail,55,243,253243942
3,pigtail,57,243,253243957
4,pigtail,58,241,253243966
5,pigtail,60,241,253243978
6,pigtail,63,239,253243990
7,pigtail,65,238,253243998
8,pigtail,67,237,253244006
9,pigtail,69,236,253244014
10,pigtail,72,234,253244022
11,pigtail,74,232,253244030
12,pigtail,77,229,253244038
13,pigtail,80,226,253244047
14,pigtail,83,223,253244054
15,pigtail,87,220,253244062
16,pigtail,90,216,253244071
17,pigtail,94,213,253244079
18,pigtail,97,209,253244088
19,pigtail,99,207,253244096
20,pigtail,103,201,253244106
21,pigtail,107,194,253244116
22,pigtail,110,190,253244126
23,pigtail,113,185,253244135
24,pigtail,115,181,253244146
25,pigtail,118,173,253244156
26,pigtail,120,166,253244167
27,pigtail,121,162,253244180
28,pigtail,121,159,253244194
29,pigtail,122,154,253244205
30,pigtail,122,152,253244219
31,pigtail,121,149,253244230
32,pigtail,120,147,253244251
33,pigtail,118,147,253244271
34,pigtail,116,150,253244288
35,pigtail,113,152,253244300
36,pigtail,112,155,253244312
37,pigtail,109,161,253244325
38,pigtail,108,165,253244337
39,pigtail,106,172,253244351
40,pigtail,105,182,253244365
41,pigtail,105,188,253244379
42,pigtail,106,199,253244393
43,pigtail,107,208,253244408
44,pigtail,109,214,253244422
45,pigtail,112,224,253244437
46,pigtail,115,227,253244451
47,pigtail,118,230,253244452
48,pigtail,121,234,253244467
49,pigtail,130,239,253244482
50,pigtail,137,240,253244497
51,pigtail,145,242,253244515
52,pigtail,150,241,253244531
53,pigtail,152,241,253244546
54,pigtail,154,241,253244562
