idx,label,x,y,timestamp
0,pigtail,44,237,88326434
1,pigtail,46,238,88326477
2,pigtail,48,239,88326502
3,pigtail,50,240,88326514
4,pigtail,53,240,88326526
5,pigtail,55,240,88326534
6,pigtail,58,240,88326543
7,pigtail,61,240,88326551
8,pigtail,64,240,88326559
9,pigtail,67,239,88326567
10,pigtail,70,239,88326575
11,pigtail,73,239,88326583
12,pigtail,75,238,88326591
13,pigtail,78,237,88326599
14,pigtail,81,236,88326608
15,pigtail,83,236,88326616
16,pigtail,85,234,88326624
17,pigtail,88,233,88326632
18,pigtail,91,234,88326643
19,pigtail,93,232,88326652
20,pigtail,95,231,88326661
21,pigtail,98,229,88326670
22,pigtail,100,228,88326679
23,pigtail,103,227,88326690
24,pigtail,106,225,88326703
25,pigtail,108,223,88326715
26,pigtail,110,221,88326725
27,pigtail,113,220,88326736
28,pigtail,115,218,88326746
29,pigtail,117,216,88326757
30,pigtail,120,214,88326767
31,pigtail,123,211,88326780
32,pigtail,125,209,88326791
33,pigtail,127,207,88326803
34,pigtail,129,205,88326814
35,pigtail,131,202,88326826
36,pigtail,133,199,88326839
37,pigtail,135,197,88326851
38,pigtail,137,194,88326864
39,pigtail,138,192,88326876
40,pigtail,140,189,88326890
41,pigtail,141,187,88326903
42,pigtail,142,184,88326917
43,pigtail,143,182,88326930
44,pigtail,144,180,88326931
45,pigtail,145,178,88326945
46,pigtail,145,176,88326959
47,pigtail,146,174,88326976
48,pigtail,146,172,88326991
49,pigtail,146,169,88327006
50,pigtail,146,167,88327021
51,pigtail,144,165,88327036
52,pigtail,140,162,88327051
53,pigtail,138,159,88327067
54,pigtail,135,159,88327084
55,pigtail,133,156,88327100
56,pigtail,131,154,88327116
57,pigtail,130,152,88327133
58,pigtail,127,151,88327151
59,pigtail,125,150,88327168
60,pigtail,123,150,88327185
61,pigtail,121,151,88327202
62,pigtail,118,151,88327203
63,pigtail,116,153,88327221
64,pigtail,111,157,88327239
65,pigtail,109,160,88327257
66,pigtail,107,165,88327276
67,pigtail,105,168,88327294
68,pigtail,105,171,88327295
69,pigtail,103,175,88327314
70,pigtail,103,182,88327334
71,pigtail,103,188,88327354
72,pigtail,103,190,88327355
73,pigtail,103,195,88327375
74,pigtail,105,202,88327396
75,pigtail,105,209,88327416
76,pigtail,106,211,88327437
77,pigtail,108,216,88327458
78,pigtail,111,220,88327479
79,pigtail,113,223,88327500
80,pigtail,118,226,88327522
81,pigtail,119,228,88327523
82,pigtail,121,230,88327545
83,pigtail,126,233,88327567
84,pigtail,130,233,88327590
85,pigtail,135,233,88327613
86,pigtail,140,233,88327636
87,pigtail,145,232,88327660
88,pigtail,150,231,88327684
89,pigtail,155,230,88327707
90,pigtail,160,227,88327731
91,pigtail,164,226,88327755
92,pigtail,168,224,88327779
93,pigtail,170,223,88327803
94,pigtail,175,220,88327827
95,pigtail,177,218,88327852
