idx,label,x,y,timestamp
0,pigtail,58,239,118929003
1,pigtail,60,238,118929055
2,pigtail,62,237,118929095
3,pigtail,64,235,118929115
4,pigtail,66,235,118929132
5,pigtail,68,235,118929152
6,pigtail,70,234,118929172
7,pigtail,72,233,118929196
8,pigtail,74,232,118929212
9,pigtail,76,231,118929228
10,pigtail,79,230,118929245
11,pigtail,81,229,118929265
12,pigtail,83,228,118929285
13,pigtail,85,227,118929305
14,pigtail,87,226,118929322
15,pigtail,89,225,118929338
16,pigtail,92,223,118929355
17,pigtail,94,223,118929371
18,pigtail,96,223,118929391
19,pigtail,98,221,118929411
20,pigtail,100,218,118929427
21,pigtail,102,218,118929444
22,pigtail,104,216,118929460
23,pigtail,105,214,118929473
24,pigtail,108,213,118929488
25,pigtail,109,211,118929499
26,pigtail,111,210,118929512
27,pigtail,113,209,118929528
28,pigtail,115,207,118929540
29,pigtail,117,206,118929552
30,pigtail,119,203,118929572
31,pigtail,121,202,118929600
32,pigtail,122,200,118929612
33,pigtail,123,197,118929628
34,pigtail,125,195,118929649
35,pigtail,126,193,118929662
36,pigtail,127,190,118929679
37,pigtail,128,188,118929691
38,pigtail,129,186,118929707
39,pigtail,129,184,118929720
40,pigtail,130,182,118929733
41,pigtail,131,180,118929746
42,pigtail,131,178,118929760
43,pigtail,132,176,118929783
44,pigtail,132,173,118929815
45,pigtail,132,171,118929855
46,pigtail,130,170,118929911
47,pigtail,128,171,118929939
48,pigtail,126,170,118929967
49,pigtail,124,171,118929991
50,pigtail,122,172,118930011
51,pigtail,120,172,118930035
52,pigtail,118,174,118930059
53,pigtail,116,175,118930076
54,pigtail,114,176,118930092
55,pigtail,112,178,118930108
56,pigtail,110,178,118930124
57,pigtail,108,180,118930141
58,pigtail,106,182,118930158
59,pigtail,104,184,118930175
60,pigtail,102,186,118930192
61,pigtail,100,188,118930210
62,pigtail,99,190,118930228
63,pigtail,98,193,118930245
64,pigtail,96,197,118930264
65,pigtail,94,200,118930287
66,pigtail,94,202,118930306
67,pigtail,92,205,118930324
68,pigtail,91,208,118930343
69,pigtail,89,213,118930363
70,pigtail,89,215,118930382
71,pigtail,88,217,118930401
72,pigtail,87,221,118930421
73,pigtail,86,224,118930441
74,pigtail,85,226,118930462
75,pigtail,84,230,118930483
76,pigtail,84,233,118930504
77,pigtail,84,235,118930525
78,pigtail,84,238,118930546
79,pigtail,84,242,118930568
80,pigtail,85,244,118930589
81,pigtail,86,247,118930611
82,pigtail,88,248,118930632
83,pigtail,90,250,118930654
84,pigtail,94,253,118930677
85,pigtail,96,252,118930701
86,pigtail,100,253,118930725
87,pigtail,105,253,118930749
88,pigtail,109,253,118930773
89,pigtail,113,253,118930797
90,pigtail,118,251,118930821
91,pigtail,123,251,118930844
92,pigtail,128,250,118930868
93,pigtail,134,248,118930892
94,pigtail,140,245,118930916
95,pigtail,147,243,118930941
96,pigtail,153,241,118930966
97,pigtail,160,240,118930994
98,pigtail,162,239,118930995
99,pigtail,168,237,118931021
100,pigtail,174,233,118931047
101,pigtail,181,232,118931072
102,pigtail,187,229,118931099
103,pigtail,194,226,118931125
104,pigtail,196,225,118931151
105,pigtail,199,223,118931152
