idx,label,x,y,timestamp
0,pigtail,23,258,123482917
1,pigtail,25,256,123482930
2,pigtail,27,255,123482938
3,pigtail,29,255,123482945
4,pigtail,32,256,123482957
5,pigtail,35,255,123482965
6,pigtail,37,254,123482971
7,pigtail,39,254,123482978
8,pigtail,42,253,123482984
9,pigtail,44,252,123482985
10,pigtail,47,252,123482993
11,pigtail,49,252,123482994
12,pigtail,53,250,123483001
13,pigtail,58,250,123483009
14,pigtail,63,247,123483017
15,pigtail,68,245,123483025
16,pigtail,74,243,123483034
17,pigtail,79,240,123483042
18,pigtail,85,236,123483051
19,pigtail,90,233,123483060
20,pigtail,93,232,123483061
21,pigtail,98,227,123483071
22,pigtail,104,223,123483081
23,pigtail,106,221,123483082
24,pigtail,111,218,123483092
25,pigtail,118,212,123483102
26,pigtail,124,207,123483113
27,pigtail,128,203,123483124
28,pigtail,132,199,123483135
29,pigtail,138,193,123483146
30,pigtail,141,189,123483157
31,pigtail,146,182,123483169
32,pigtail,148,178,123483181
33,pigtail,150,175,123483193
34,pigtail,151,173,123483194
35,pigtail,152,169,123483206
36,pigtail,154,163,123483218
37,pigtail,154,157,123483231
38,pigtail,154,155,123483244
39,pigtail,154,152,123483245
40,pigtail,154,150,123483258
41,pigtail,151,148,123483273
42,pigtail,149,146,123483287
43,pigtail,147,146,123483300
44,pigtail,144,146,123483302
45,pigtail,142,146,123483316
46,pigtail,137,145,123483330
47,pigtail,131,147,123483345
48,pigtail,124,149,123483360
49,pigtail,118,154,123483376
50,pigtail,111,159,123483391
51,pigtail,106,164,123483407
52,pigtail,99,171,123483423
53,pigtail,93,179,123483439
54,pigtail,88,187,123483456
55,pigtail,83,195,123483475
56,pigtail,82,197,123483476
57,pigtail,81,200,123483477
58,pigtail,78,207,123483495
59,pigtail,77,213,123483513
60,pigtail,76,217,123483514
61,pigtail,75,224,123483532
62,pigtail,76,231,123483550
63,pigtail,77,236,123483569
64,pigtail,78,238,123483570
65,pigtail,81,244,123483589
66,pigtail,85,249,123483608
67,pigtail,89,252,123483628
68,pigtail,98,258,123483648
69,pigtail,108,260,123483668
70,pigtail,117,264,123483689
71,pigtail,130,264,123483710
72,pigtail,142,265,123483735
73,pigtail,155,264,123483761
74,pigtail,158,263,123483762
75,pigtail,171,259,123483789
76,pigtail,173,258,123483790
77,pigtail,182,252,123483812
78,pigtail,184,251,123483813
79,pigtail,192,245,123483836
80,pigtail,195,242,123483837
81,pigtail,202,237,123483860
82,pigtail,208,230,123483882
83,pigtail,211,225,123483905
84,pigtail,212,223,123483928
