idx,label,x,y,timestamp
0,pigtail,57,257,253264568
1,pigtail,60,256,253264577
2,pigtail,64,254,253264585
3,pigtail,66,253,253264590
4,pigtail,68,253,253264596
5,pigtail,72,252,253264602
6,pigtail,74,251,253264608
7,pigtail,79,248,253264614
8,pigtail,81,246,253264620
9,pigtail,84,245,253264621
10,pigtail,86,244,253264628
11,pigtail,88,242,253264629
12,pigtail,93,238,253264637
13,pigtail,96,237,253264645
14,pigtail,98,235,253264646
15,pigtail,103,231,253264654
16,pigtail,107,227,253264663
17,pigtail,112,223,253264672
18,pigtail,116,219,253264681
19,pigtail,118,217,253264682
20,pigtail,122,211,253264691
21,pigtail,126,207,253264701
22,pigtail,127,205,253264702
23,pigtail,130,199,253264712
24,pigtail,135,189,253264722
25,pigtail,138,181,253264733
26,pigtail,139,175,253264744
27,pigtail,140,171,253264754
28,pigtail,141,163,253264765
29,pigtail,141,161,253264776
30,pigtail,140,158,253264777
31,pigtail,139,155,253264790
32,pigtail,137,154,253264802
33,pigtail,135,153,253264814
34,pigtail,133,153,253264826
35,pigtail,131,154,253264827
36,pigtail,129,156,253264839
37,pigtail,124,162,253264851
38,pigtail,121,167,253264864
39,pigtail,118,176,253264878
40,pigtail,117,179,253264879
41,pigtail,113,189,253264892
42,pigtail,110,203,253264907
43,pigtail,108,213,253264921
44,pigtail,106,226,253264936
45,pigtail,108,238,253264951
46,pigtail,110,245,253264967
47,pigtail,114,251,253264981
48,pigtail,120,255,253264997
49,pigtail,125,256,253265012
50,pigtail,135,255,253265028
51,pigtail,143,254,253265043
52,pigtail,150,252,253265059
53,pigtail,156,249,253265075
