idx,label,x,y,timestamp
0,pigtail,75,236,1084891
1,pigtail,78,236,1084899
2,pigtail,80,236,1084904
3,pigtail,82,235,1084909
4,pigtail,87,233,1084915
5,pigtail,90,231,1084921
6,pigtail,92,230,1084927
7,pigtail,95,228,1084928
8,pigtail,102,223,1084936
9,pigtail,109,218,1084943
10,pigtail,112,215,1084950
11,pigtail,116,213,1084951
12,pigtail,123,208,1084960
13,pigtail,130,202,1084968
14,pigtail,135,196,1084976
15,pigtail,141,192,1084985
16,pigtail,146,187,1084993
17,pigtail,150,183,1085002
18,pigtail,152,179,1085003
19,pigtail,155,173,1085014
20,pigtail,156,170,1085015
21,pigtail,158,164,1085027
22,pigtail,158,162,1085028
23,pigtail,158,156,1085038
24,pigtail,158,154,1085040
25,pigtail,156,149,1085051
26,pigtail,154,147,1085062
27,pigtail,151,145,1085073
28,pigtail,144,145,1085085
29,pigtail,137,149,1085097
30,pigtail,131,157,1085109
31,pigtail,125,165,1085121
32,pigtail,120,176,1085134
33,pigtail,118,186,1085147
34,pigtail,117,189,1085148
35,pigtail,118,200,1085162
36,pigtail,120,211,1085176
37,pigtail,125,218,1085190
38,pigtail,133,225,1085204
39,pigtail,142,228,1085219
40,pigtail,145,229,1085220
41,pigtail,158,230,1085235
42,pigtail,168,228,1085250
43,pigtail,172,227,1085252
44,pigtail,183,223,1085268
45,pigtail,193,217,1085284
