idx,label,x,y,timestamp
0,pigtail,77,219,268040522
1,pigtail,79,221,268040547
2,pigtail,82,221,268040559
3,pigtail,85,220,268040567
4,pigtail,87,219,268040576
5,pigtail,90,219,268040584
6,pigtail,93,218,268040592
7,pigtail,96,216,268040601
8,pigtail,99,214,268040608
9,pigtail,103,214,268040616
10,pigtail,106,212,268040624
11,pigtail,110,209,268040632
12,pigtail,112,208,268040639
13,pigtail,116,205,268040647
14,pigtail,120,203,268040655
15,pigtail,122,201,268040663
16,pigtail,125,198,268040671
17,pigtail,129,195,268040672
18,pigtail,133,193,268040681
19,pigtail,136,190,268040690
20,pigtail,139,186,268040699
21,pigtail,141,184,268040708
22,pigtail,144,180,268040709
23,pigtail,147,177,268040719
24,pigtail,150,172,268040729
25,pigtail,152,167,268040739
26,pigtail,155,162,268040749
27,pigtail,155,159,268040760
28,pigtail,156,153,268040771
29,pigtail,156,151,268040782
30,pigtail,156,145,268040793
31,pigtail,156,142,268040804
32,pigtail,155,140,268040815
33,pigtail,154,137,268040827
34,pigtail,151,132,268040841
35,pigtail,149,131,268040853
36,pigtail,146,130,268040865
37,pigtail,142,129,268040878
38,pigtail,140,129,268040891
39,pigtail,136,131,268040904
40,pigtail,131,132,268040917
41,pigtail,129,133,268040930
42,pigtail,125,135,268040945
43,pigtail,121,139,268040958
44,pigtail,118,144,268040973
45,pigtail,116,149,268040987
46,pigtail,114,157,268041001
47,pigtail,114,165,268041016
48,pigtail,114,169,268041031
49,pigtail,116,178,268041046
50,pigtail,118,186,268041062
51,pigtail,120,192,268041077
52,pigtail,123,199,268041093
53,pigtail,127,205,268041109
54,pigtail,132,212,268041126
55,pigtail,137,216,268041145
56,pigtail,143,219,268041161
57,pigtail,152,220,268041179
58,pigtail,160,220,268041196
59,pigtail,162,220,268041197
60,pigtail,171,218,268041215
61,pigtail,179,215,268041233
62,pigtail,186,211,268041251
63,pigtail,189,209,268041252
64,pigtail,194,204,268041271
65,pigtail,197,199,268041289
66,pigtail,199,194,268041308
67,pigtail,199,192,268041309
68,pigtail,199,190,268041341
