idx,label,x,y,timestamp
0,pigtail,34,202,202425712
1,pigtail,36,202,202425725
2,pigtail,40,202,202425733
3,pigtail,43,201,202425741
4,pigtail,45,201,202425746
5,pigtail,47,200,202425752
6,pigtail,50,199,202425753
7,pigtail,52,198,202425760
8,pigtail,58,198,202425766
9,pigtail,61,197,202425772
10,pigtail,65,196,202425773
11,pigtail,68,194,202425780
12,pigtail,72,194,202425782
13,pigtail,79,192,202425789
14,pigtail,83,190,202425797
15,pigtail,87,189,202425798
16,pigtail,95,187,202425806
17,pigtail,102,184,202425814
18,pigtail,110,181,202425823
19,pigtail,117,178,202425832
20,pigtail,124,175,202425840
21,pigtail,127,173,202425842
22,pigtail,133,169,202425851
23,pigtail,140,163,202425862
24,pigtail,144,159,202425872
25,pigtail,149,152,202425882
26,pigtail,152,147,202425892
27,pigtail,154,144,202425903
28,pigtail,157,139,202425913
29,pigtail,157,136,202425924
30,pigtail,157,134,202425934
31,pigtail,157,131,202425946
32,pigtail,154,130,202425957
33,pigtail,152,129,202425958
34,pigtail,149,127,202425970
35,pigtail,142,128,202425983
36,pigtail,138,129,202425995
37,pigtail,129,134,202426008
38,pigtail,126,135,202426009
39,pigtail,102,155,202426045
40,pigtail,96,163,202426059
41,pigtail,93,182,202426097
42,pigtail,94,185,202426098
43,pigtail,113,196,202426136
44,pigtail,116,197,202426137
45,pigtail,144,202,202426179
46,pigtail,159,201,202426220
47,pigtail,162,201,202426262
