idx,label,x,y,timestamp
0,pigtail,69,217,10214842
1,pigtail,71,219,10214857
2,pigtail,73,219,10214865
3,pigtail,75,219,10214873
4,pigtail,78,219,10214882
5,pigtail,80,218,10214889
6,pigtail,83,218,10214897
7,pigtail,86,219,10214905
8,pigtail,89,218,10214913
9,pigtail,92,218,10214921
10,pigtail,96,218,10214929
11,pigtail,99,216,10214937
12,pigtail,102,214,10214945
13,pigtail,104,213,10214953
14,pigtail,110,211,10214961
15,pigtail,114,207,10214970
16,pigtail,117,204,10214978
17,pigtail,119,202,10214987
18,pigtail,123,199,10214996
19,pigtail,127,196,10215005
20,pigtail,130,193,10215006
21,pigtail,134,188,10215018
22,pigtail,137,185,10215027
23,pigtail,140,180,10215037
24,pigtail,141,177,10215047
25,pigtail,142,171,10215057
26,pigtail,143,169,10215067
27,pigtail,144,161,10215078
28,pigtail,143,153,10215089
29,pigtail,143,151,10215100
30,pigtail,142,145,10215112
31,pigtail,141,142,10215123
32,pigtail,139,139,10215135
33,pigtail,136,134,10215147
34,pigtail,134,133,10215158
35,pigtail,131,131,10215170
36,pigtail,128,129,10215183
37,pigtail,123,129,10215196
38,pigtail,120,128,10215208
39,pigtail,117,129,10215210
40,pigtail,114,131,10215224
41,pigtail,108,132,10215238
42,pigtail,102,135,10215252
43,pigtail,98,140,10215266
44,pigtail,96,143,10215280
45,pigtail,95,146,10215281
46,pigtail,93,154,10215299
47,pigtail,91,162,10215314
48,pigtail,92,170,10215330
49,pigtail,94,178,10215346
50,pigtail,97,186,10215362
51,pigtail,103,194,10215378
52,pigtail,111,204,10215394
53,pigtail,118,212,10215411
54,pigtail,124,219,10215428
55,pigtail,131,224,10215445
56,pigtail,137,228,10215462
57,pigtail,146,231,10215480
58,pigtail,154,233,10215497
59,pigtail,160,233,10215515
60,pigtail,165,233,10215532
61,pigtail,167,233,10215533
62,pigtail,169,230,10215552
63,pigtail,174,225,10215571
64,pigtail,179,213,10215590
65,pigtail,180,209,10215609
