idx,label,x,y,timestamp
0,pigtail,60,228,124593287
1,pigtail,62,230,124593442
2,pigtail,64,229,124593467
3,pigtail,66,229,124593491
4,pigtail,68,229,124593516
5,pigtail,70,229,124593527
6,pigtail,72,228,124593539
7,pigtail,75,228,124593551
8,pigtail,77,226,124593559
9,pigtail,79,225,124593571
10,pigtail,82,223,124593583
11,pigtail,84,223,124593595
12,pigtail,86,221,124593607
13,pigtail,88,219,124593616
14,pigtail,91,216,124593626
15,pigtail,94,215,124593639
16,pigtail,96,214,124593647
17,pigtail,98,212,124593656
18,pigtail,100,211,124593664
19,pigtail,102,208,124593673
20,pigtail,105,207,124593683
21,pigtail,107,204,124593696
22,pigtail,109,202,124593706
23,pigtail,112,200,124593716
24,pigtail,114,198,124593728
25,pigtail,116,196,124593738
26,pigtail,118,194,124593749
27,pigtail,121,192,124593761
28,pigtail,122,189,124593775
29,pigtail,124,187,124593786
30,pigtail,126,184,124593798
31,pigtail,128,182,124593809
32,pigtail,129,180,124593821
33,pigtail,131,178,124593834
34,pigtail,133,173,124593846
35,pigtail,134,171,124593861
36,pigtail,135,169,124593874
37,pigtail,135,167,124593887
38,pigtail,136,164,124593900
39,pigtail,136,162,124593915
40,pigtail,135,160,124593930
41,pigtail,133,158,124593944
42,pigtail,131,158,124593958
43,pigtail,129,158,124593973
44,pigtail,126,158,124593987
45,pigtail,124,159,124594001
46,pigtail,122,160,124594016
47,pigtail,118,162,124594030
48,pigtail,116,163,124594045
49,pigtail,114,165,124594060
50,pigtail,113,168,124594076
51,pigtail,111,172,124594092
52,pigtail,111,175,124594107
53,pigtail,110,177,124594123
54,pigtail,111,179,124594139
55,pigtail,111,183,124594156
56,pigtail,111,186,124594173
57,pigtail,111,188,124594174
58,pigtail,112,192,124594192
59,pigtail,113,194,124594209
60,pigtail,113,197,124594226
61,pigtail,114,202,124594244
62,pigtail,115,205,124594263
63,pigtail,115,208,124594282
64,pigtail,117,213,124594301
65,pigtail,118,215,124594320
66,pigtail,121,216,124594340
67,pigtail,125,219,124594359
68,pigtail,130,221,124594381
69,pigtail,135,221,124594401
70,pigtail,140,220,124594421
71,pigtail,143,219,124594422
72,pigtail,148,218,124594444
73,pigtail,156,214,124594465
74,pigtail,164,209,124594486
75,pigtail,170,205,124594506
76,pigtail,179,197,124594528
77,pigtail,189,190,124594549
78,pigtail,194,185,124594572
