idx,label,x,y,timestamp
0,circle,117,142,201898500
1,circle,113,143,201898507
2,circle,110,143,201898515
3,circle,108,142,201898524
4,circle,105,143,201898532
5,circle,102,144,201898541
6,circle,99,146,201898549
7,circle,95,147,201898557
8,circle,92,150,201898565
9,circle,89,151,201898573
10,circle,86,154,201898581
11,circle,85,156,201898588
12,circle,82,159,201898595
13,circle,79,163,201898603
14,circle,77,168,201898610
15,circle,76,170,201898618
16,circle,74,176,201898626
17,circle,73,182,201898634
18,circle,72,188,201898643
19,circle,71,194,201898652
20,circle,71,200,201898660
21,circle,72,203,201898662
22,circle,72,209,201898671
23,circle,73,214,201898680
24,circle,74,216,201898682
25,circle,75,219,201898692
26,circle,80,226,201898702
27,circle,81,229,201898712
28,circle,87,234,201898722
29,circle,92,239,201898733
30,circle,96,242,201898744
31,circle,102,243,201898755
32,circle,109,244,201898766
33,circle,117,241,201898778
34,circle,125,238,201898790
35,circle,132,233,201898802
36,circle,139,226,201898815
37,circle,143,219,201898827
38,circle,147,212,201898840
39,circle,148,210,201898841
40,circle,151,202,201898854
41,circle,152,194,201898868
42,circle,152,182,201898882
43,circle,149,174,201898896
44,circle,143,162,201898910
45,circle,137,155,201898924
46,circle,128,151,201898938
47,circle,119,149,201898953
48,circle,116,148,201898968
49,circle,112,148,201898983
