idx,label,x,y,timestamp
0,circle,102,144,116840552
1,circle,100,146,116840565
2,circle,97,147,116840581
3,circle,95,149,116840594
4,circle,94,151,116840606
5,circle,92,154,116840622
6,circle,91,157,116840630
7,circle,90,159,116840638
8,circle,89,161,116840646
9,circle,88,164,116840654
10,circle,88,167,116840662
11,circle,87,170,116840670
12,circle,87,174,116840678
13,circle,87,177,116840686
14,circle,87,180,116840695
15,circle,88,183,116840703
16,circle,88,186,116840711
17,circle,89,192,116840719
18,circle,90,195,116840727
19,circle,92,198,116840736
20,circle,93,201,116840745
21,circle,95,204,116840754
22,circle,98,209,116840764
23,circle,100,211,116840773
24,circle,102,213,116840783
25,circle,104,215,116840793
26,circle,107,217,116840794
27,circle,109,218,116840805
28,circle,112,219,116840815
29,circle,117,222,116840827
30,circle,120,222,116840838
31,circle,123,223,116840849
32,circle,130,222,116840861
33,circle,133,222,116840872
34,circle,140,221,116840884
35,circle,143,220,116840897
36,circle,149,216,116840909
37,circle,154,213,116840922
38,circle,156,210,116840935
39,circle,161,207,116840948
40,circle,164,202,116840961
41,circle,165,200,116840975
42,circle,167,196,116840988
43,circle,169,190,116841003
44,circle,170,186,116841017
45,circle,171,183,116841031
46,circle,171,177,116841046
47,circle,169,173,116841061
48,circle,167,169,116841076
49,circle,165,163,116841091
50,circle,163,161,116841108
51,circle,161,158,116841124
52,circle,158,154,116841139
53,circle,156,153,116841155
54,circle,153,152,116841171
55,circle,148,149,116841188
56,circle,146,148,116841204
57,circle,142,145,116841221
58,circle,140,145,116841238
59,circle,135,144,116841255
60,circle,133,144,116841272
61,circle,130,143,116841290
62,circle,128,143,116841291
63,circle,126,144,116841309
