idx,label,x,y,timestamp
0,circle,115,141,121582751
1,circle,113,141,121582775
2,circle,111,141,121582791
3,circle,109,141,121582809
4,circle,106,142,121582824
5,circle,104,144,121582836
6,circle,102,144,121582849
7,circle,100,145,121582861
8,circle,98,147,121582873
9,circle,96,147,121582885
10,circle,94,148,121582897
11,circle,92,150,121582909
12,circle,90,151,121582920
13,circle,88,154,121582932
14,circle,86,156,121582949
15,circle,84,158,121582961
16,circle,83,160,121582970
17,circle,81,163,121582983
18,circle,80,165,121582992
19,circle,78,167,121583003
20,circle,77,169,121583015
21,circle,76,172,121583024
22,circle,74,175,121583035
23,circle,73,178,121583051
24,circle,72,180,121583061
25,circle,71,182,121583071
26,circle,70,184,121583081
27,circle,70,186,121583091
28,circle,69,188,121583102
29,circle,68,190,121583103
30,circle,68,193,121583114
31,circle,67,198,121583126
32,circle,67,200,121583137
33,circle,67,204,121583149
34,circle,67,207,121583161
35,circle,67,210,121583173
36,circle,68,214,121583186
37,circle,69,217,121583198
38,circle,70,220,121583200
39,circle,71,222,121583212
40,circle,72,224,121583226
41,circle,74,228,121583239
42,circle,75,232,121583253
43,circle,77,234,121583267
44,circle,79,237,121583281
45,circle,81,239,121583295
46,circle,83,239,121583310
47,circle,84,241,121583324
48,circle,89,245,121583339
49,circle,91,245,121583354
50,circle,95,247,121583370
51,circle,100,247,121583386
52,circle,102,248,121583401
53,circle,107,250,121583417
54,circle,109,252,121583433
55,circle,111,251,121583450
56,circle,113,251,121583466
57,circle,118,251,121583483
58,circle,120,249,121583500
59,circle,122,249,121583517
60,circle,126,247,121583535
61,circle,128,246,121583555
62,circle,130,245,121583573
63,circle,133,245,121583591
64,circle,135,244,121583609
65,circle,139,241,121583628
66,circle,141,238,121583648
67,circle,142,236,121583667
68,circle,144,234,121583686
69,circle,145,232,121583687
70,circle,147,230,121583707
71,circle,147,228,121583708
72,circle,149,225,121583727
73,circle,150,223,121583750
74,circle,151,218,121583770
75,circle,152,216,121583772
76,circle,154,211,121583792
77,circle,155,206,121583813
78,circle,156,204,121583834
79,circle,157,202,121583856
80,circle,158,197,121583878
81,circle,159,192,121583900
82,circle,159,190,121583921
83,circle,159,187,121583943
84,circle,159,182,121583966
85,circle,158,178,121583988
86,circle,157,175,121584011
87,circle,156,170,121584034
88,circle,154,168,121584058
89,circle,152,166,121584081
90,circle,150,164,121584105
91,circle,146,160,121584129
92,circle,143,158,121584153
93,circle,140,157,121584177
94,circle,138,156,121584201
95,circle,134,154,121584226
96,circle,132,153,121584252
97,circle,129,150,121584277
98,circle,127,149,121584302
99,circle,125,149,121584332
100,circle,123,147,121584360
