idx,label,x,y,timestamp
0,circle,142,140,1149818
1,circle,140,138,1149830
2,circle,139,136,1149838
3,circle,138,133,1149846
4,circle,136,132,1149854
5,circle,133,131,1149861
6,circle,130,130,1149869
7,circle,127,128,1149877
8,circle,124,128,1149885
9,circle,120,129,1149893
10,circle,118,129,1149900
11,circle,116,130,1149907
12,circle,113,132,1149915
13,circle,109,134,1149922
14,circle,105,136,1149930
15,circle,102,138,1149938
16,circle,99,141,1149947
17,circle,96,145,1149955
18,circle,94,148,1149964
19,circle,92,152,1149965
20,circle,90,156,1149976
21,circle,89,158,1149977
22,circle,88,165,1149989
23,circle,87,169,1150000
24,circle,88,174,1150010
25,circle,89,180,1150020
26,circle,89,183,1150021
27,circle,91,190,1150034
28,circle,94,196,1150046
29,circle,95,198,1150056
30,circle,97,201,1150058
31,circle,101,207,1150072
32,circle,104,210,1150084
33,circle,112,214,1150096
34,circle,114,216,1150098
35,circle,123,219,1150114
36,circle,130,219,1150127
37,circle,137,219,1150140
38,circle,139,218,1150141
39,circle,148,214,1150158
40,circle,154,213,1150172
41,circle,163,207,1150186
42,circle,169,202,1150201
43,circle,171,200,1150202
44,circle,178,193,1150219
45,circle,182,187,1150234
46,circle,187,179,1150249
47,circle,188,177,1150250
48,circle,192,167,1150270
49,circle,193,159,1150286
50,circle,191,152,1150302
51,circle,186,145,1150318
52,circle,179,138,1150334
53,circle,172,131,1150351
54,circle,164,127,1150368
55,circle,162,127,1150369
56,circle,151,125,1150389
57,circle,143,123,1150409
58,circle,136,125,1150427
59,circle,133,126,1150444
