idx,label,x,y,timestamp
0,circle,142,135,123364704
1,circle,141,133,123364736
2,circle,139,131,123364760
3,circle,137,129,123364781
4,circle,135,127,123364792
5,circle,132,126,123364805
6,circle,129,123,123364817
7,circle,127,122,123364825
8,circle,125,121,123364833
9,circle,123,120,123364841
10,circle,120,120,123364849
11,circle,118,120,123364857
12,circle,115,120,123364866
13,circle,112,119,123364873
14,circle,109,119,123364882
15,circle,106,121,123364890
16,circle,103,121,123364898
17,circle,99,122,123364907
18,circle,96,122,123364915
19,circle,93,123,123364924
20,circle,90,125,123364933
21,circle,87,127,123364942
22,circle,84,128,123364952
23,circle,79,132,123364962
24,circle,75,134,123364972
25,circle,69,137,123364983
26,circle,65,140,123364993
27,circle,63,143,123365004
28,circle,58,148,123365015
29,circle,55,151,123365026
30,circle,53,153,123365037
31,circle,50,156,123365038
32,circle,47,161,123365051
33,circle,45,164,123365063
34,circle,42,171,123365075
35,circle,41,175,123365088
36,circle,39,183,123365101
37,circle,38,185,123365102
38,circle,37,190,123365116
39,circle,37,194,123365129
40,circle,38,198,123365130
41,circle,38,201,123365144
42,circle,40,211,123365159
43,circle,40,215,123365173
44,circle,42,222,123365187
45,circle,46,230,123365202
46,circle,48,234,123365217
47,circle,50,237,123365218
48,circle,52,240,123365233
49,circle,54,243,123365234
50,circle,58,249,123365250
51,circle,60,251,123365266
52,circle,62,255,123365267
53,circle,67,260,123365283
54,circle,72,264,123365302
55,circle,77,268,123365319
56,circle,82,272,123365336
57,circle,87,275,123365353
58,circle,96,279,123365370
59,circle,103,279,123365388
60,circle,109,280,123365407
61,circle,115,282,123365425
62,circle,124,281,123365443
63,circle,131,281,123365462
64,circle,136,279,123365480
65,circle,143,277,123365499
66,circle,148,274,123365518
67,circle,153,272,123365537
68,circle,155,270,123365539
69,circle,159,268,123365558
70,circle,164,264,123365578
71,circle,169,258,123365608
72,circle,172,254,123365628
73,circle,175,249,123365649
74,circle,178,242,123365670
75,circle,180,235,123365691
76,circle,181,226,123365713
77,circle,182,216,123365735
78,circle,182,209,123365757
79,circle,181,202,123365779
80,circle,179,194,123365802
81,circle,177,187,123365825
82,circle,175,180,123365847
83,circle,173,175,123365870
84,circle,170,169,123365893
85,circle,168,167,123365916
86,circle,164,160,123365940
87,circle,162,158,123365963
88,circle,159,153,123365991
89,circle,157,151,123366030
90,circle,156,149,123366058
91,circle,155,147,123366059
92,circle,154,143,123366084
