idx,label,x,y,timestamp
0,circle,143,132,201912241
1,circle,140,130,201912249
2,circle,138,129,201912254
3,circle,136,129,201912259
4,circle,134,129,201912265
5,circle,131,129,201912266
6,circle,129,128,201912272
7,circle,124,130,201912278
8,circle,121,131,201912284
9,circle,117,133,201912285
10,circle,114,134,201912292
11,circle,107,139,201912299
12,circle,99,146,201912306
13,circle,92,154,201912314
14,circle,85,164,201912322
15,circle,79,174,201912330
16,circle,75,185,201912338
17,circle,73,193,201912346
18,circle,74,203,201912354
19,circle,77,209,201912363
20,circle,81,214,201912372
21,circle,84,216,201912373
22,circle,91,219,201912382
23,circle,98,220,201912392
24,circle,102,220,201912393
25,circle,110,219,201912403
26,circle,123,215,201912414
27,circle,132,210,201912424
28,circle,144,202,201912434
29,circle,152,193,201912446
30,circle,156,184,201912457
31,circle,157,180,201912458
32,circle,157,164,201912469
33,circle,155,150,201912481
34,circle,150,137,201912493
35,circle,145,131,201912506
36,circle,139,127,201912518
37,circle,136,128,201912531
38,circle,131,128,201912544
