idx,label,x,y,timestamp
0,circle,125,177,10168613
1,circle,123,175,10168626
2,circle,121,173,10168635
3,circle,119,171,10168642
4,circle,116,169,10168650
5,circle,113,168,10168658
6,circle,109,167,10168666
7,circle,106,168,10168674
8,circle,102,167,10168682
9,circle,100,167,10168689
10,circle,98,168,10168690
11,circle,95,170,10168699
12,circle,91,172,10168707
13,circle,87,176,10168716
14,circle,85,181,10168725
15,circle,84,184,10168733
16,circle,83,190,10168742
17,circle,83,197,10168752
18,circle,83,200,10168753
19,circle,86,208,10168762
20,circle,91,220,10168773
21,circle,96,227,10168783
22,circle,105,236,10168794
23,circle,115,241,10168806
24,circle,124,244,10168817
25,circle,133,245,10168829
26,circle,142,243,10168842
27,circle,150,240,10168855
28,circle,157,233,10168868
29,circle,159,231,10168869
30,circle,164,222,10168881
31,circle,168,210,10168894
32,circle,165,196,10168908
33,circle,159,183,10168921
34,circle,149,171,10168935
35,circle,135,157,10168950
36,circle,121,147,10168966
37,circle,110,146,10168981
38,circle,102,151,10168995
39,circle,100,152,10168996
40,circle,94,159,10169011
41,circle,89,168,10169026
42,circle,88,173,10169041
43,circle,88,175,10169056
