idx,label,x,y,timestamp
0,circle,137,136,88530507
1,circle,134,133,88530519
2,circle,133,131,88530528
3,circle,132,129,88530535
4,circle,130,129,88530572
5,circle,127,130,88530600
6,circle,125,131,88530625
7,circle,123,132,88530641
8,circle,121,133,88530657
9,circle,119,134,88530669
10,circle,117,134,88530686
11,circle,115,134,88530698
12,circle,112,136,88530714
13,circle,110,139,88530730
14,circle,108,139,88530747
15,circle,106,140,88530764
16,circle,104,142,88530789
17,circle,102,143,88530812
18,circle,100,146,88530824
19,circle,98,148,88530840
20,circle,96,149,88530853
21,circle,95,151,88530865
22,circle,93,153,88530881
23,circle,91,156,88530893
24,circle,89,158,88530905
25,circle,88,160,88530926
26,circle,87,162,88530936
27,circle,85,165,88530950
28,circle,84,168,88530962
29,circle,83,171,88530978
30,circle,82,173,88530990
31,circle,82,176,88531001
32,circle,81,179,88531015
33,circle,80,181,88531027
34,circle,80,184,88531039
35,circle,80,186,88531051
36,circle,80,189,88531063
37,circle,80,191,88531075
38,circle,80,194,88531088
39,circle,81,197,88531101
40,circle,82,202,88531114
41,circle,82,204,88531127
42,circle,83,207,88531141
43,circle,84,211,88531155
44,circle,85,213,88531168
45,circle,86,215,88531183
46,circle,87,217,88531197
47,circle,88,220,88531211
48,circle,90,223,88531227
49,circle,92,225,88531243
50,circle,94,226,88531258
51,circle,95,228,88531273
52,circle,97,230,88531289
53,circle,99,232,88531304
54,circle,103,234,88531320
55,circle,105,235,88531337
56,circle,107,236,88531353
57,circle,112,238,88531370
58,circle,114,240,88531387
59,circle,117,240,88531404
60,circle,119,242,88531421
61,circle,121,243,88531439
62,circle,123,243,88531456
63,circle,125,243,88531474
64,circle,127,243,88531492
65,circle,129,242,88531511
66,circle,131,242,88531530
67,circle,134,240,88531548
68,circle,136,240,88531567
69,circle,138,238,88531589
70,circle,141,239,88531590
71,circle,143,238,88531613
72,circle,145,237,88531635
73,circle,148,234,88531658
74,circle,150,232,88531679
75,circle,152,230,88531702
76,circle,153,227,88531723
77,circle,156,225,88531743
78,circle,158,224,88531764
79,circle,161,219,88531786
80,circle,163,217,88531808
81,circle,165,212,88531829
82,circle,167,209,88531851
83,circle,169,205,88531873
84,circle,171,200,88531895
85,circle,171,198,88531918
86,circle,172,194,88531941
87,circle,172,191,88531963
88,circle,172,189,88531986
89,circle,170,184,88532013
90,circle,169,182,88532037
91,circle,168,177,88532060
92,circle,168,174,88532087
93,circle,167,172,88532111
94,circle,167,170,88532135
95,circle,165,166,88532160
96,circle,164,163,88532185
97,circle,163,161,88532211
98,circle,162,157,88532236
99,circle,161,154,88532262
100,circle,161,152,88532288
101,circle,160,150,88532315
102,circle,159,148,88532341
103,circle,157,146,88532376
104,circle,155,144,88532431
105,circle,154,142,88532476
106,circle,152,141,88532549
