idx,label,x,y,timestamp
0,circle,127,135,1166999
1,circle,124,135,1167005
2,circle,117,136,1167010
3,circle,114,137,1167016
4,circle,111,139,1167021
5,circle,108,140,1167022
6,circle,105,142,1167030
7,circle,102,145,1167031
8,circle,97,152,1167038
9,circle,95,156,1167045
10,circle,92,164,1167052
11,circle,90,173,1167059
12,circle,89,182,1167067
13,circle,89,187,1167074
14,circle,89,192,1167075
15,circle,90,201,1167083
16,circle,94,210,1167091
17,circle,97,217,1167100
18,circle,102,224,1167108
19,circle,108,228,1167117
20,circle,112,230,1167118
21,circle,120,233,1167129
22,circle,132,234,1167138
23,circle,141,234,1167148
24,circle,149,231,1167158
25,circle,153,229,1167159
26,circle,164,223,1167170
27,circle,170,218,1167181
28,circle,176,206,1167192
29,circle,178,195,1167204
30,circle,176,180,1167215
31,circle,169,165,1167227
32,circle,159,150,1167239
33,circle,149,142,1167251
34,circle,138,140,1167263
35,circle,127,142,1167276
36,circle,116,148,1167289
37,circle,109,154,1167302
