idx,label,x,y,timestamp
0,circle,98,166,118791242
1,circle,96,166,118791250
2,circle,94,166,118791258
3,circle,92,166,118791267
4,circle,90,167,118791274
5,circle,87,168,118791282
6,circle,85,170,118791291
7,circle,82,171,118791299
8,circle,80,171,118791307
9,circle,78,173,118791315
10,circle,76,176,118791323
11,circle,73,176,118791331
12,circle,71,179,118791339
13,circle,70,181,118791346
14,circle,68,183,118791348
15,circle,66,187,118791355
16,circle,63,191,118791364
17,circle,61,195,118791372
18,circle,59,199,118791380
19,circle,58,204,118791389
20,circle,56,209,118791398
21,circle,56,212,118791399
22,circle,55,216,118791409
23,circle,55,220,118791419
24,circle,56,222,118791420
25,circle,56,224,118791430
26,circle,58,230,118791440
27,circle,60,234,118791451
28,circle,61,236,118791462
29,circle,65,241,118791473
30,circle,67,244,118791484
31,circle,71,250,118791495
32,circle,73,252,118791506
33,circle,75,255,118791518
34,circle,77,258,118791519
35,circle,79,260,118791531
36,circle,83,263,118791544
37,circle,85,265,118791557
38,circle,90,265,118791569
39,circle,92,265,118791582
40,circle,95,264,118791583
41,circle,98,263,118791597
42,circle,104,260,118791610
43,circle,110,256,118791624
44,circle,113,252,118791638
45,circle,116,250,118791639
46,circle,121,245,118791654
47,circle,127,239,118791669
48,circle,132,234,118791684
49,circle,135,230,118791699
50,circle,138,227,118791714
51,circle,139,225,118791715
52,circle,140,220,118791731
53,circle,139,214,118791750
54,circle,139,211,118791751
55,circle,136,206,118791768
56,circle,133,201,118791784
57,circle,129,196,118791801
58,circle,124,190,118791818
59,circle,122,188,118791820
60,circle,117,183,118791837
61,circle,113,180,118791855
62,circle,109,177,118791873
63,circle,106,176,118791891
