idx,label,x,y,timestamp
0,circle,142,149,124948856
1,circle,143,147,124948930
2,circle,141,145,124948950
3,circle,139,144,124948961
4,circle,138,142,124948970
5,circle,135,141,124948982
6,circle,132,139,124948994
7,circle,130,138,124949002
8,circle,128,138,124949010
9,circle,126,138,124949018
10,circle,123,138,124949026
11,circle,121,138,124949034
12,circle,118,137,124949042
13,circle,115,138,124949051
14,circle,112,138,124949059
15,circle,110,139,124949068
16,circle,107,141,124949076
17,circle,105,142,124949085
18,circle,102,143,124949093
19,circle,100,144,124949102
20,circle,97,147,124949111
21,circle,95,150,124949121
22,circle,93,152,124949131
23,circle,91,155,124949140
24,circle,88,159,124949151
25,circle,85,164,124949161
26,circle,84,166,124949172
27,circle,83,172,124949183
28,circle,82,175,124949194
29,circle,81,182,124949205
30,circle,80,186,124949216
31,circle,80,190,124949227
32,circle,81,192,124949228
33,circle,82,195,124949240
34,circle,85,200,124949253
35,circle,86,204,124949265
36,circle,90,210,124949277
37,circle,92,213,124949290
38,circle,94,217,124949303
39,circle,99,222,124949316
40,circle,105,225,124949329
41,circle,108,226,124949343
42,circle,114,229,124949357
43,circle,121,230,124949371
44,circle,127,232,124949385
45,circle,136,234,124949400
46,circle,140,233,124949415
47,circle,144,233,124949416
48,circle,147,231,124949431
49,circle,151,230,124949432
50,circle,155,229,124949448
51,circle,159,227,124949449
52,circle,164,224,124949465
53,circle,169,221,124949481
54,circle,173,216,124949498
55,circle,176,211,124949515
56,circle,179,205,124949532
57,circle,181,199,124949549
58,circle,181,194,124949566
59,circle,179,188,124949584
60,circle,179,186,124949585
61,circle,177,180,124949603
62,circle,174,174,124949621
63,circle,172,170,124949639
64,circle,168,165,124949658
65,circle,161,162,124949677
66,circle,159,161,124949695
67,circle,156,161,124949696
68,circle,154,161,124949715
69,circle,152,160,124949735
70,circle,154,162,124949776
71,circle,156,162,124949796
72,circle,159,160,124949816
