idx,label,x,y,timestamp
0,circle,127,127,88520115
1,circle,125,125,88520131
2,circle,123,124,88520208
3,circle,121,124,88520244
4,circle,119,122,88520268
5,circle,117,124,88520292
6,circle,115,125,88520309
7,circle,112,124,88520330
8,circle,110,124,88520342
9,circle,108,125,88520357
10,circle,106,127,88520369
11,circle,104,128,88520393
12,circle,102,129,88520417
13,circle,101,131,88520434
14,circle,99,134,88520458
15,circle,97,135,88520488
16,circle,96,137,88520513
17,circle,95,139,88520525
18,circle,94,141,88520537
19,circle,92,143,88520562
20,circle,90,145,88520586
21,circle,88,147,88520602
22,circle,87,149,88520614
23,circle,86,152,88520630
24,circle,84,155,88520647
25,circle,82,157,88520663
26,circle,81,159,88520675
27,circle,81,161,88520687
28,circle,80,163,88520699
29,circle,79,165,88520711
30,circle,77,168,88520728
31,circle,77,170,88520740
32,circle,75,172,88520756
33,circle,75,174,88520769
34,circle,74,177,88520780
35,circle,74,179,88520792
36,circle,73,181,88520805
37,circle,73,183,88520820
38,circle,73,185,88520833
39,circle,73,187,88520846
40,circle,73,189,88520859
41,circle,73,192,88520872
42,circle,73,194,88520885
43,circle,74,196,88520904
44,circle,75,199,88520921
45,circle,76,201,88520941
46,circle,77,203,88520961
47,circle,79,205,88520982
48,circle,81,207,88521002
49,circle,81,209,88521017
50,circle,83,212,88521032
51,circle,83,214,88521047
52,circle,85,216,88521063
53,circle,85,218,88521079
54,circle,87,221,88521094
55,circle,88,223,88521111
56,circle,89,225,88521128
57,circle,91,227,88521144
58,circle,93,230,88521161
59,circle,95,230,88521178
60,circle,97,232,88521195
61,circle,99,232,88521213
62,circle,104,233,88521231
63,circle,106,233,88521249
64,circle,110,234,88521267
65,circle,112,235,88521285
66,circle,117,236,88521304
67,circle,119,236,88521323
68,circle,123,236,88521342
69,circle,126,236,88521361
70,circle,128,234,88521380
71,circle,130,234,88521400
72,circle,134,234,88521419
73,circle,136,233,88521439
74,circle,138,232,88521459
75,circle,141,231,88521480
76,circle,143,229,88521500
77,circle,144,227,88521521
78,circle,146,226,88521543
79,circle,148,224,88521563
80,circle,150,223,88521585
81,circle,152,221,88521609
82,circle,154,219,88521631
83,circle,156,216,88521662
84,circle,157,214,88521686
85,circle,158,212,88521710
86,circle,160,210,88521732
87,circle,161,208,88521755
88,circle,162,205,88521778
89,circle,164,203,88521802
90,circle,165,201,88521826
91,circle,166,199,88521850
92,circle,168,194,88521874
93,circle,169,192,88521898
94,circle,170,190,88521922
95,circle,171,186,88521947
96,circle,172,183,88521972
97,circle,173,178,88521997
98,circle,173,176,88522023
99,circle,173,172,88522048
100,circle,172,170,88522073
101,circle,172,167,88522075
102,circle,172,165,88522100
103,circle,171,160,88522126
104,circle,170,158,88522152
105,circle,170,156,88522179
106,circle,168,152,88522205
107,circle,165,148,88522232
108,circle,163,146,88522259
109,circle,162,144,88522287
110,circle,160,142,88522314
111,circle,158,140,88522344
112,circle,156,139,88522377
113,circle,154,137,88522411
114,circle,153,135,88522439
115,circle,151,133,88522467
116,circle,149,133,88522496
117,circle,147,132,88522525
118,circle,145,132,88522554
119,circle,143,131,88522618
