idx,label,x,y,timestamp
0,circle,87,171,118793548
1,circle,85,173,118793556
2,circle,83,175,118793564
3,circle,81,177,118793573
4,circle,79,179,118793580
5,circle,77,182,118793588
6,circle,75,185,118793596
7,circle,74,187,118793602
8,circle,72,191,118793609
9,circle,71,193,118793615
10,circle,70,198,118793623
11,circle,68,203,118793630
12,circle,67,208,118793637
13,circle,66,214,118793645
14,circle,65,220,118793653
15,circle,65,225,118793661
16,circle,65,231,118793669
17,circle,66,236,118793678
18,circle,66,240,118793687
19,circle,67,245,118793695
20,circle,68,247,118793697
21,circle,69,250,118793706
22,circle,70,254,118793715
23,circle,72,257,118793725
24,circle,74,259,118793735
25,circle,78,263,118793745
26,circle,81,265,118793755
27,circle,83,267,118793766
28,circle,89,270,118793776
29,circle,93,270,118793787
30,circle,96,270,118793799
31,circle,102,271,118793810
32,circle,109,271,118793821
33,circle,112,271,118793833
34,circle,118,272,118793845
35,circle,121,270,118793857
36,circle,127,267,118793870
37,circle,129,266,118793883
38,circle,134,262,118793897
39,circle,136,259,118793910
40,circle,141,254,118793924
41,circle,145,247,118793938
42,circle,148,240,118793953
43,circle,150,234,118793967
44,circle,151,225,118793982
45,circle,152,217,118793996
46,circle,152,214,118794011
47,circle,150,207,118794026
48,circle,147,201,118794041
49,circle,141,196,118794057
50,circle,136,190,118794072
51,circle,132,184,118794088
52,circle,125,179,118794107
53,circle,119,176,118794123
54,circle,116,175,118794124
55,circle,110,174,118794141
56,circle,105,173,118794158
57,circle,103,174,118794175
