idx,label,x,y,timestamp
0,circle,140,134,123354914
1,circle,138,132,123354998
2,circle,136,131,123355019
3,circle,134,131,123355035
4,circle,131,129,123355051
5,circle,129,129,123355064
6,circle,127,128,123355076
7,circle,124,129,123355084
8,circle,122,129,123355092
9,circle,120,128,123355100
10,circle,117,128,123355108
11,circle,114,130,123355116
12,circle,111,131,123355124
13,circle,108,131,123355133
14,circle,105,134,123355140
15,circle,103,134,123355148
16,circle,100,134,123355157
17,circle,98,136,123355165
18,circle,95,138,123355174
19,circle,92,140,123355182
20,circle,90,142,123355192
21,circle,87,143,123355201
22,circle,85,144,123355210
23,circle,80,149,123355220
24,circle,77,151,123355230
25,circle,75,153,123355240
26,circle,73,155,123355250
27,circle,68,159,123355261
28,circle,66,161,123355271
29,circle,64,164,123355282
30,circle,62,166,123355293
31,circle,58,170,123355305
32,circle,57,174,123355316
33,circle,55,176,123355328
34,circle,52,181,123355340
35,circle,51,184,123355353
36,circle,50,187,123355365
37,circle,48,193,123355378
38,circle,47,195,123355391
39,circle,46,202,123355404
40,circle,45,207,123355417
41,circle,44,211,123355431
42,circle,44,220,123355447
43,circle,44,222,123355448
44,circle,44,225,123355463
45,circle,44,231,123355477
46,circle,46,238,123355491
47,circle,48,244,123355507
48,circle,49,248,123355522
49,circle,53,256,123355541
50,circle,58,260,123355557
51,circle,62,263,123355573
52,circle,66,267,123355589
53,circle,71,270,123355606
54,circle,76,274,123355622
55,circle,82,277,123355641
56,circle,89,278,123355659
57,circle,99,279,123355677
58,circle,106,280,123355695
59,circle,115,279,123355713
60,circle,120,279,123355731
61,circle,124,278,123355732
62,circle,133,279,123355752
63,circle,140,278,123355771
64,circle,146,277,123355790
65,circle,155,276,123355809
66,circle,160,273,123355828
67,circle,165,271,123355848
68,circle,167,269,123355849
69,circle,172,266,123355869
70,circle,175,261,123355888
71,circle,179,254,123355909
72,circle,181,247,123355929
73,circle,183,239,123355950
74,circle,183,233,123355971
75,circle,183,230,123355972
76,circle,184,224,123355993
77,circle,183,218,123356015
78,circle,182,214,123356036
79,circle,180,209,123356058
80,circle,177,202,123356080
81,circle,175,197,123356102
82,circle,172,193,123356125
83,circle,168,187,123356148
84,circle,166,185,123356171
85,circle,163,179,123356194
86,circle,160,174,123356217
87,circle,158,169,123356241
88,circle,156,165,123356265
89,circle,153,160,123356289
90,circle,151,155,123356313
91,circle,150,153,123356337
92,circle,148,151,123356362
93,circle,146,150,123356387
