idx,label,x,y,timestamp
0,circle,136,150,124941678
1,circle,136,148,124941698
2,circle,136,150,124941718
3,circle,135,148,124941738
4,circle,133,147,124941787
5,circle,132,145,124941807
6,circle,130,142,124941827
7,circle,128,142,124941844
8,circle,126,141,124941864
9,circle,124,140,124941880
10,circle,122,139,124941892
11,circle,119,139,124941904
12,circle,117,140,124941912
13,circle,115,141,124941924
14,circle,112,141,124941933
15,circle,110,141,124941944
16,circle,108,142,124941952
17,circle,105,142,124941964
18,circle,103,142,124941977
19,circle,101,143,124941986
20,circle,99,145,124941995
21,circle,96,146,124942004
22,circle,94,147,124942014
23,circle,92,150,124942023
24,circle,88,153,124942033
25,circle,86,154,124942045
26,circle,83,157,124942065
27,circle,83,160,124942076
28,circle,81,163,124942092
29,circle,80,165,124942103
30,circle,79,168,124942115
31,circle,78,170,124942126
32,circle,77,174,124942138
33,circle,76,176,124942150
34,circle,75,181,124942162
35,circle,74,183,124942174
36,circle,74,185,124942187
37,circle,73,192,124942202
38,circle,72,197,124942215
39,circle,72,200,124942228
40,circle,72,202,124942229
41,circle,72,204,124942242
42,circle,73,209,124942256
43,circle,73,211,124942270
44,circle,74,213,124942284
45,circle,75,216,124942299
46,circle,77,220,124942313
47,circle,78,222,124942328
48,circle,80,225,124942343
49,circle,81,227,124942357
50,circle,85,232,124942373
51,circle,88,232,124942388
52,circle,90,233,124942404
53,circle,92,235,124942420
54,circle,97,238,124942437
55,circle,101,240,124942454
56,circle,105,241,124942470
57,circle,110,242,124942487
58,circle,112,242,124942488
59,circle,116,243,124942510
60,circle,120,243,124942528
61,circle,122,243,124942529
62,circle,126,244,124942547
63,circle,130,244,124942565
64,circle,134,243,124942583
65,circle,137,242,124942585
66,circle,141,242,124942607
67,circle,143,241,124942609
68,circle,147,240,124942628
69,circle,151,238,124942647
70,circle,156,235,124942667
71,circle,158,235,124942687
72,circle,163,231,124942708
73,circle,164,229,124942709
74,circle,167,228,124942729
75,circle,169,227,124942749
76,circle,172,221,124942770
77,circle,173,219,124942791
78,circle,174,216,124942792
79,circle,176,211,124942814
80,circle,178,207,124942836
81,circle,178,203,124942859
82,circle,177,199,124942881
83,circle,177,194,124942903
84,circle,177,191,124942925
85,circle,177,189,124942947
86,circle,176,187,124942949
87,circle,175,185,124942971
88,circle,172,181,124942994
89,circle,171,176,124943019
90,circle,169,174,124943049
91,circle,167,172,124943072
92,circle,165,169,124943096
93,circle,163,167,124943120
94,circle,161,166,124943145
95,circle,158,164,124943170
96,circle,156,164,124943194
97,circle,155,162,124943219
98,circle,153,160,124943253
99,circle,151,158,124943294
100,circle,150,156,124943330
