idx,label,x,y,timestamp
0,circle,142,120,124967889
1,circle,140,119,124967894
2,circle,138,120,124967899
3,circle,134,120,124967905
4,circle,131,121,124967913
5,circle,129,123,124967921
6,circle,126,126,124967928
7,circle,122,127,124967936
8,circle,120,128,124967943
9,circle,116,132,124967949
10,circle,111,135,124967957
11,circle,106,139,124967964
12,circle,103,140,124967972
13,circle,100,142,124967973
14,circle,94,147,124967981
15,circle,89,151,124967989
16,circle,85,156,124967997
17,circle,81,161,124968006
18,circle,79,167,124968015
19,circle,76,176,124968024
20,circle,75,183,124968033
21,circle,75,189,124968043
22,circle,76,198,124968053
23,circle,78,204,124968063
24,circle,84,211,124968073
25,circle,88,215,124968083
26,circle,96,221,124968094
27,circle,105,224,124968105
28,circle,111,225,124968115
29,circle,115,225,124968116
30,circle,126,224,124968128
31,circle,137,223,124968140
32,circle,144,220,124968152
33,circle,148,220,124968153
34,circle,158,215,124968165
35,circle,168,209,124968178
36,circle,176,202,124968191
37,circle,184,189,124968204
38,circle,189,178,124968217
39,circle,191,167,124968231
40,circle,191,154,124968245
41,circle,189,148,124968259
42,circle,183,142,124968273
43,circle,176,139,124968287
44,circle,170,137,124968302
45,circle,167,136,124968316
46,circle,164,136,124968317
47,circle,162,137,124968332
48,circle,160,136,124968333
