idx,label,x,y,timestamp
0,circle,144,129,124961631
1,circle,142,128,124961656
2,circle,141,126,124961668
3,circle,139,125,124961677
4,circle,136,124,124961686
5,circle,133,125,124961694
6,circle,130,124,124961702
7,circle,127,124,124961710
8,circle,124,124,124961718
9,circle,120,125,124961726
10,circle,118,126,124961734
11,circle,116,127,124961735
12,circle,111,129,124961743
13,circle,106,130,124961751
14,circle,102,133,124961759
15,circle,97,137,124961767
16,circle,95,138,124961776
17,circle,91,141,124961786
18,circle,88,145,124961787
19,circle,84,149,124961796
20,circle,81,154,124961805
21,circle,80,157,124961806
22,circle,78,163,124961816
23,circle,74,170,124961827
24,circle,72,179,124961839
25,circle,72,184,124961850
26,circle,72,192,124961861
27,circle,73,197,124961871
28,circle,75,200,124961882
29,circle,80,208,124961893
30,circle,85,213,124961905
31,circle,92,216,124961916
32,circle,100,220,124961931
33,circle,110,223,124961945
34,circle,121,223,124961957
35,circle,132,221,124961970
36,circle,144,218,124961983
37,circle,148,217,124961984
38,circle,158,213,124961997
39,circle,168,208,124962010
40,circle,170,205,124962011
41,circle,178,197,124962026
42,circle,185,187,124962043
43,circle,189,176,124962057
44,circle,189,173,124962058
45,circle,188,164,124962073
46,circle,188,162,124962074
47,circle,184,156,124962089
48,circle,182,155,124962090
49,circle,174,150,124962106
50,circle,169,148,124962122
51,circle,167,147,124962143
