idx,label,x,y,timestamp
0,circle,118,167,118785467
1,circle,119,164,118785490
2,circle,118,162,118785518
3,circle,117,160,118785539
4,circle,114,160,118785550
5,circle,111,162,118785562
6,circle,109,162,118785571
7,circle,106,164,118785579
8,circle,104,165,118785587
9,circle,101,167,118785595
10,circle,99,169,118785602
11,circle,98,171,118785603
12,circle,95,173,118785612
13,circle,92,177,118785620
14,circle,89,182,118785628
15,circle,87,187,118785636
16,circle,85,191,118785645
17,circle,83,196,118785653
18,circle,81,202,118785662
19,circle,80,209,118785671
20,circle,80,214,118785680
21,circle,80,219,118785690
22,circle,81,224,118785700
23,circle,83,230,118785709
24,circle,84,233,118785719
25,circle,86,236,118785729
26,circle,90,243,118785740
27,circle,93,246,118785750
28,circle,96,248,118785761
29,circle,102,252,118785772
30,circle,105,254,118785782
31,circle,109,255,118785794
32,circle,116,257,118785805
33,circle,120,258,118785817
34,circle,126,260,118785829
35,circle,130,260,118785841
36,circle,136,261,118785854
37,circle,138,261,118785866
38,circle,141,260,118785867
39,circle,143,260,118785883
40,circle,148,260,118785896
41,circle,151,257,118785910
42,circle,153,255,118785924
43,circle,156,250,118785939
44,circle,159,242,118785954
45,circle,160,237,118785969
46,circle,162,228,118785984
47,circle,162,220,118786002
48,circle,159,209,118786018
49,circle,155,200,118786033
50,circle,150,193,118786049
51,circle,145,188,118786065
52,circle,141,185,118786080
53,circle,138,184,118786097
54,circle,136,183,118786113
55,circle,134,182,118786129
