idx,label,x,y,timestamp
0,circle,123,131,123348734
1,circle,121,130,123348775
2,circle,119,128,123348800
3,circle,116,127,123348820
4,circle,114,126,123348829
5,circle,112,124,123348841
6,circle,110,124,123348849
7,circle,107,124,123348857
8,circle,105,124,123348865
9,circle,103,124,123348873
10,circle,101,124,123348881
11,circle,99,123,123348889
12,circle,97,123,123348898
13,circle,94,124,123348906
14,circle,92,124,123348914
15,circle,89,125,123348922
16,circle,86,126,123348930
17,circle,84,127,123348939
18,circle,81,128,123348948
19,circle,79,129,123348958
20,circle,76,131,123348968
21,circle,74,132,123348969
22,circle,71,134,123348981
23,circle,69,136,123348991
24,circle,64,142,123349002
25,circle,62,144,123349012
26,circle,60,145,123349023
27,circle,55,151,123349033
28,circle,53,153,123349044
29,circle,51,155,123349055
30,circle,47,160,123349066
31,circle,45,164,123349078
32,circle,43,167,123349089
33,circle,42,169,123349101
34,circle,41,173,123349102
35,circle,40,177,123349116
36,circle,38,179,123349128
37,circle,38,182,123349140
38,circle,37,186,123349142
39,circle,37,188,123349156
40,circle,37,191,123349157
41,circle,37,194,123349172
42,circle,37,200,123349185
43,circle,38,206,123349199
44,circle,40,212,123349214
45,circle,40,217,123349228
46,circle,43,222,123349243
47,circle,45,227,123349258
48,circle,47,231,123349273
49,circle,49,233,123349274
50,circle,52,238,123349291
51,circle,56,243,123349309
52,circle,61,248,123349325
53,circle,65,252,123349341
54,circle,70,254,123349358
55,circle,76,258,123349374
56,circle,82,261,123349391
57,circle,88,262,123349408
58,circle,92,264,123349409
59,circle,99,265,123349428
60,circle,106,265,123349446
61,circle,113,265,123349464
62,circle,123,262,123349482
63,circle,130,259,123349500
64,circle,136,257,123349519
65,circle,144,252,123349537
66,circle,149,248,123349556
67,circle,153,243,123349575
68,circle,158,238,123349595
69,circle,163,230,123349615
70,circle,165,225,123349634
71,circle,167,219,123349654
72,circle,168,213,123349675
73,circle,169,206,123349695
74,circle,169,201,123349716
75,circle,168,195,123349737
76,circle,166,189,123349759
77,circle,164,185,123349781
78,circle,161,178,123349805
79,circle,159,173,123349827
80,circle,158,170,123349849
81,circle,156,168,123349850
82,circle,154,163,123349874
83,circle,151,158,123349896
84,circle,146,151,123349919
85,circle,142,147,123349942
86,circle,137,144,123349965
87,circle,135,142,123349988
