idx,label,x,y,timestamp
0,circle,108,170,252627866
1,circle,105,169,252627913
2,circle,103,170,252627925
3,circle,100,169,252627937
4,circle,98,170,252627945
5,circle,96,170,252627953
6,circle,93,171,252627961
7,circle,91,172,252627969
8,circle,88,174,252627977
9,circle,85,176,252627985
10,circle,82,178,252627993
11,circle,79,180,252628001
12,circle,78,182,252628008
13,circle,77,185,252628009
14,circle,75,187,252628017
15,circle,72,193,252628025
16,circle,71,195,252628034
17,circle,69,202,252628042
18,circle,69,206,252628051
19,circle,68,210,252628060
20,circle,69,219,252628069
21,circle,70,223,252628078
22,circle,72,226,252628088
23,circle,74,230,252628098
24,circle,76,234,252628107
25,circle,82,238,252628117
26,circle,85,239,252628127
27,circle,88,241,252628138
28,circle,91,241,252628148
29,circle,95,243,252628149
30,circle,98,243,252628160
31,circle,101,242,252628172
32,circle,107,241,252628183
33,circle,110,239,252628195
34,circle,116,234,252628207
35,circle,121,227,252628219
36,circle,125,222,252628232
37,circle,128,217,252628245
38,circle,130,210,252628258
39,circle,131,205,252628270
40,circle,131,200,252628284
41,circle,129,194,252628297
42,circle,128,192,252628311
43,circle,126,186,252628325
44,circle,125,183,252628340
45,circle,121,179,252628354
46,circle,118,176,252628368
47,circle,116,173,252628383
48,circle,111,170,252628398
49,circle,108,172,252628416
50,circle,106,172,252628431
51,circle,104,172,252628447
52,circle,102,172,252628463
53,circle,101,170,252628497
