idx,label,x,y,timestamp
0,circle,127,129,1148708
1,circle,124,129,1148716
2,circle,121,128,1148724
3,circle,118,128,1148733
4,circle,115,130,1148741
5,circle,111,132,1148748
6,circle,108,134,1148756
7,circle,106,136,1148764
8,circle,104,138,1148771
9,circle,101,142,1148777
10,circle,97,146,1148785
11,circle,96,148,1148792
12,circle,93,153,1148799
13,circle,92,156,1148800
14,circle,89,160,1148810
15,circle,87,165,1148819
16,circle,85,171,1148827
17,circle,84,174,1148828
18,circle,83,179,1148840
19,circle,83,182,1148841
20,circle,82,188,1148853
21,circle,83,193,1148863
22,circle,84,201,1148873
23,circle,86,206,1148883
24,circle,89,211,1148893
25,circle,92,214,1148903
26,circle,94,217,1148904
27,circle,97,219,1148917
28,circle,105,223,1148929
29,circle,112,226,1148940
30,circle,120,227,1148952
31,circle,128,227,1148964
32,circle,136,227,1148976
33,circle,143,225,1148989
34,circle,150,221,1149001
35,circle,156,218,1149014
36,circle,160,213,1149027
37,circle,168,203,1149040
38,circle,172,195,1149053
39,circle,175,188,1149067
40,circle,176,185,1149069
41,circle,178,173,1149087
42,circle,177,162,1149101
43,circle,174,155,1149116
44,circle,173,152,1149117
45,circle,167,143,1149136
46,circle,164,139,1149151
47,circle,161,136,1149152
48,circle,153,130,1149170
49,circle,145,125,1149186
50,circle,139,124,1149202
51,circle,133,123,1149218
52,circle,130,124,1149235
