idx,label,x,y,timestamp
0,circle,126,142,88552503
1,circle,124,140,88552507
2,circle,122,138,88552514
3,circle,120,137,88552542
4,circle,117,137,88552563
5,circle,115,137,88552575
6,circle,113,139,88552587
7,circle,110,139,88552599
8,circle,108,139,88552607
9,circle,105,141,88552619
10,circle,102,142,88552631
11,circle,100,143,88552643
12,circle,98,145,88552655
13,circle,96,147,88552668
14,circle,93,149,88552680
15,circle,92,151,88552689
16,circle,90,153,88552697
17,circle,88,155,88552705
18,circle,86,159,88552717
19,circle,84,161,88552726
20,circle,82,165,88552735
21,circle,80,169,88552744
22,circle,78,174,88552753
23,circle,76,176,88552763
24,circle,75,180,88552772
25,circle,74,183,88552782
26,circle,73,185,88552792
27,circle,72,189,88552794
28,circle,71,191,88552806
29,circle,71,194,88552816
30,circle,71,197,88552818
31,circle,71,202,88552830
32,circle,71,205,88552841
33,circle,73,211,88552853
34,circle,74,214,88552865
35,circle,76,217,88552877
36,circle,77,220,88552878
37,circle,79,222,88552892
38,circle,81,224,88552893
39,circle,84,226,88552908
40,circle,89,231,88552921
41,circle,95,233,88552934
42,circle,97,234,88552948
43,circle,103,235,88552962
44,circle,108,236,88552976
45,circle,113,237,88552990
46,circle,116,236,88553004
47,circle,119,234,88553006
48,circle,123,233,88553025
49,circle,129,227,88553041
50,circle,133,224,88553056
51,circle,138,220,88553072
52,circle,142,215,88553088
53,circle,146,209,88553105
54,circle,151,201,88553125
55,circle,153,196,88553142
56,circle,155,191,88553158
57,circle,155,186,88553174
58,circle,156,183,88553191
59,circle,156,178,88553208
60,circle,155,174,88553225
61,circle,154,169,88553242
62,circle,153,165,88553260
63,circle,152,160,88553278
64,circle,152,157,88553295
65,circle,150,152,88553313
66,circle,149,150,88553333
67,circle,147,148,88553352
68,circle,145,147,88553371
69,circle,144,145,88553390
70,circle,143,143,88553409
71,circle,142,141,88553454
