idx,label,x,y,timestamp
0,question_mark,81,170,202608772
1,question_mark,81,168,202608781
2,question_mark,81,165,202608789
3,question_mark,82,163,202608797
4,question_mark,84,161,202608803
5,question_mark,85,158,202608808
6,question_mark,85,156,202608810
7,question_mark,86,153,202608816
8,question_mark,88,151,202608822
9,question_mark,90,148,202608829
10,question_mark,94,143,202608836
11,question_mark,97,140,202608844
12,question_mark,101,137,202608851
13,question_mark,103,135,202608858
14,question_mark,109,133,202608866
15,question_mark,113,133,202608875
16,question_mark,115,133,202608883
17,question_mark,119,132,202608892
18,question_mark,122,135,202608900
19,question_mark,125,137,202608901
20,question_mark,128,140,202608910
21,question_mark,130,143,202608920
22,question_mark,132,149,202608930
23,question_mark,132,154,202608939
24,question_mark,132,164,202608949
25,question_mark,132,171,202608959
26,question_mark,130,181,202608970
27,question_mark,128,188,202608980
28,question_mark,127,191,202608981
29,question_mark,125,196,202608993
30,question_mark,123,199,202608994
31,question_mark,119,205,202609005
32,question_mark,113,213,202609017
33,question_mark,111,216,202609018
34,question_mark,105,222,202609030
35,question_mark,102,226,202609042
36,question_mark,97,232,202609054
37,question_mark,94,235,202609067
38,question_mark,91,235,202609079
39,question_mark,87,236,202609092
40,question_mark,84,232,202609106
41,question_mark,83,230,202609119
42,question_mark,83,227,202609141
43,question_mark,85,229,202609168
44,question_mark,87,233,202609182
45,question_mark,88,240,202609196
46,question_mark,89,245,202609211
47,question_mark,89,256,202609225
48,question_mark,89,265,202609240
49,question_mark,87,271,202609255
50,question_mark,87,273,202609256
51,question_mark,86,279,202609272
52,question_mark,85,281,202609287
53,question_mark,84,283,202609303
