idx,label,x,y,timestamp
0,question_mark,128,142,10783552
1,question_mark,130,141,10783621
2,question_mark,133,140,10783637
3,question_mark,135,138,10783650
4,question_mark,138,138,10783661
5,question_mark,140,137,10783670
6,question_mark,142,136,10783678
7,question_mark,144,136,10783686
8,question_mark,146,136,10783694
9,question_mark,149,136,10783702
10,question_mark,151,135,10783710
11,question_mark,153,134,10783718
12,question_mark,155,135,10783726
13,question_mark,157,136,10783735
14,question_mark,159,135,10783746
15,question_mark,162,136,10783759
16,question_mark,164,136,10783771
17,question_mark,167,138,10783788
18,question_mark,169,141,10783804
19,question_mark,170,143,10783816
20,question_mark,171,145,10783828
21,question_mark,172,148,10783840
22,question_mark,173,150,10783849
23,question_mark,174,152,10783860
24,question_mark,175,154,10783870
25,question_mark,175,156,10783880
26,question_mark,176,159,10783890
27,question_mark,177,161,10783901
28,question_mark,177,163,10783911
29,question_mark,177,166,10783922
30,question_mark,178,168,10783933
31,question_mark,178,171,10783944
32,question_mark,177,174,10783961
33,question_mark,176,176,10783974
34,question_mark,175,178,10783986
35,question_mark,172,180,10783998
36,question_mark,169,181,10784010
37,question_mark,167,182,10784022
38,question_mark,162,184,10784036
39,question_mark,160,185,10784049
40,question_mark,158,186,10784050
41,question_mark,156,187,10784063
42,question_mark,151,190,10784077
43,question_mark,149,191,10784091
44,question_mark,145,195,10784106
45,question_mark,143,196,10784120
46,question_mark,141,199,10784134
47,question_mark,139,201,10784149
48,question_mark,138,203,10784164
49,question_mark,136,205,10784165
50,question_mark,135,208,10784181
51,question_mark,135,210,10784182
52,question_mark,134,212,10784198
53,question_mark,133,214,10784214
54,question_mark,133,216,10784230
55,question_mark,133,221,10784247
56,question_mark,133,223,10784264
57,question_mark,133,225,10784280
58,question_mark,134,228,10784297
59,question_mark,135,230,10784314
60,question_mark,137,235,10784332
61,question_mark,138,240,10784350
62,question_mark,140,245,10784368
63,question_mark,141,249,10784386
64,question_mark,142,252,10784404
