idx,label,x,y,timestamp
0,question_mark,103,157,768990
1,question_mark,103,154,769003
2,question_mark,103,151,769010
3,question_mark,103,148,769019
4,question_mark,103,145,769027
5,question_mark,104,142,769035
6,question_mark,106,139,769043
7,question_mark,107,137,769050
8,question_mark,108,134,769057
9,question_mark,110,132,769064
10,question_mark,112,130,769072
11,question_mark,115,128,769083
12,question_mark,117,127,769092
13,question_mark,119,125,769100
14,question_mark,122,124,769109
15,question_mark,124,124,769118
16,question_mark,127,125,769127
17,question_mark,130,125,769136
18,question_mark,133,125,769145
19,question_mark,137,125,769154
20,question_mark,140,125,769163
21,question_mark,143,126,769164
22,question_mark,145,129,769174
23,question_mark,148,131,769186
24,question_mark,149,133,769196
25,question_mark,151,136,769207
26,question_mark,152,141,769217
27,question_mark,153,144,769227
28,question_mark,153,146,769238
29,question_mark,152,154,769249
30,question_mark,150,159,769261
31,question_mark,147,164,769272
32,question_mark,145,166,769284
33,question_mark,143,169,769285
34,question_mark,140,171,769299
35,question_mark,134,175,769312
36,question_mark,129,177,769325
37,question_mark,126,178,769339
38,question_mark,121,175,769352
39,question_mark,119,174,769366
40,question_mark,117,174,769379
41,question_mark,115,174,769381
42,question_mark,113,175,769400
43,question_mark,112,177,769414
44,question_mark,112,181,769430
45,question_mark,112,188,769445
46,question_mark,113,196,769461
47,question_mark,114,205,769478
48,question_mark,114,212,769493
49,question_mark,116,223,769510
50,question_mark,116,231,769526
51,question_mark,117,237,769543
52,question_mark,117,239,769559
53,question_mark,116,237,769592
