idx,label,x,y,timestamp
0,question_mark,53,150,202605728
1,question_mark,55,148,202605735
2,question_mark,59,145,202605744
3,question_mark,61,143,202605749
4,question_mark,63,142,202605755
5,question_mark,66,141,202605756
6,question_mark,69,140,202605762
7,question_mark,74,138,202605769
8,question_mark,77,138,202605775
9,question_mark,80,137,202605776
10,question_mark,83,135,202605783
11,question_mark,86,135,202605785
12,question_mark,92,135,202605792
13,question_mark,99,135,202605800
14,question_mark,105,136,202605808
15,question_mark,113,137,202605817
16,question_mark,119,140,202605825
17,question_mark,125,142,202605833
18,question_mark,131,145,202605842
19,question_mark,135,149,202605851
20,question_mark,139,156,202605860
21,question_mark,140,161,202605869
22,question_mark,140,166,202605879
23,question_mark,138,174,202605889
24,question_mark,135,179,202605899
25,question_mark,130,186,202605909
26,question_mark,126,190,202605919
27,question_mark,124,193,202605920
28,question_mark,120,197,202605931
29,question_mark,115,200,202605942
30,question_mark,111,202,202605953
31,question_mark,105,203,202605964
32,question_mark,103,201,202605976
33,question_mark,101,200,202605987
34,question_mark,100,198,202606004
35,question_mark,101,201,202606049
36,question_mark,102,203,202606062
37,question_mark,103,206,202606074
38,question_mark,103,210,202606087
39,question_mark,103,218,202606101
40,question_mark,102,221,202606113
41,question_mark,101,225,202606114
42,question_mark,100,230,202606128
43,question_mark,99,238,202606142
44,question_mark,97,243,202606156
45,question_mark,96,245,202606175
