idx,label,x,y,timestamp
0,question_mark,95,150,121502619
1,question_mark,94,148,121502643
2,question_mark,93,146,121502785
3,question_mark,94,143,121502808
4,question_mark,94,141,121502832
5,question_mark,95,139,121502848
6,question_mark,95,136,121502861
7,question_mark,95,134,121502885
8,question_mark,96,132,121502905
9,question_mark,96,130,121502917
10,question_mark,97,128,121502929
11,question_mark,99,126,121502970
12,question_mark,101,124,121502995
13,question_mark,103,122,121503019
14,question_mark,105,121,121503040
15,question_mark,107,120,121503061
16,question_mark,109,120,121503082
17,question_mark,111,119,121503097
18,question_mark,113,119,121503114
19,question_mark,115,118,121503130
20,question_mark,117,118,121503146
21,question_mark,119,118,121503171
22,question_mark,121,119,121503191
23,question_mark,123,118,121503211
24,question_mark,126,119,121503236
25,question_mark,128,120,121503260
26,question_mark,130,122,121503288
27,question_mark,132,123,121503320
28,question_mark,133,126,121503340
29,question_mark,135,128,121503376
30,question_mark,136,130,121503396
31,question_mark,137,132,121503408
32,question_mark,138,134,121503437
33,question_mark,139,136,121503453
34,question_mark,140,139,121503478
35,question_mark,140,142,121503502
36,question_mark,140,144,121503514
37,question_mark,141,146,121503539
38,question_mark,141,148,121503558
39,question_mark,141,150,121503574
40,question_mark,140,152,121503595
41,question_mark,140,154,121503631
42,question_mark,139,157,121503656
43,question_mark,139,159,121503672
44,question_mark,138,161,121503700
45,question_mark,137,163,121503737
46,question_mark,136,165,121503757
47,question_mark,134,168,121503805
48,question_mark,132,170,121503846
49,question_mark,130,171,121503878
50,question_mark,128,172,121503894
51,question_mark,126,173,121503911
52,question_mark,124,173,121503926
53,question_mark,122,175,121503942
54,question_mark,120,175,121503958
55,question_mark,118,175,121504008
56,question_mark,115,177,121504041
57,question_mark,113,177,121504065
58,question_mark,111,179,121504096
59,question_mark,109,181,121504140
60,question_mark,107,182,121504172
61,question_mark,106,184,121504200
62,question_mark,105,186,121504244
63,question_mark,104,189,121504268
64,question_mark,103,191,121504300
65,question_mark,103,193,121504332
66,question_mark,102,195,121504359
67,question_mark,102,197,121504390
68,question_mark,102,199,121504422
69,question_mark,102,201,121504454
70,question_mark,101,203,121504486
71,question_mark,102,205,121504531
72,question_mark,102,208,121504584
73,question_mark,101,210,121504743
