idx,label,x,y,timestamp
0,question_mark,112,160,268399791
1,question_mark,112,158,268399797
2,question_mark,114,155,268399803
3,question_mark,115,152,268399811
4,question_mark,117,150,268399820
5,question_mark,119,146,268399828
6,question_mark,121,144,268399836
7,question_mark,124,140,268399844
8,question_mark,127,138,268399852
9,question_mark,130,137,268399860
10,question_mark,134,135,268399868
11,question_mark,136,135,268399875
12,question_mark,138,134,268399876
13,question_mark,141,135,268399885
14,question_mark,144,137,268399892
15,question_mark,148,139,268399900
16,question_mark,150,141,268399909
17,question_mark,153,143,268399917
18,question_mark,155,145,268399925
19,question_mark,156,147,268399934
20,question_mark,156,149,268399943
21,question_mark,156,153,268399953
22,question_mark,155,156,268399962
23,question_mark,154,158,268399972
24,question_mark,153,160,268399973
25,question_mark,151,163,268399983
26,question_mark,148,168,268399995
27,question_mark,146,172,268400006
28,question_mark,144,175,268400016
29,question_mark,142,177,268400018
30,question_mark,139,179,268400028
31,question_mark,137,182,268400040
32,question_mark,132,186,268400052
33,question_mark,129,188,268400063
34,question_mark,124,192,268400075
35,question_mark,120,194,268400090
36,question_mark,117,197,268400104
37,question_mark,115,199,268400117
38,question_mark,112,203,268400130
39,question_mark,110,205,268400147
40,question_mark,109,208,268400160
41,question_mark,108,211,268400174
42,question_mark,108,213,268400187
43,question_mark,108,217,268400201
44,question_mark,109,219,268400215
45,question_mark,109,221,268400216
46,question_mark,110,223,268400230
47,question_mark,111,228,268400245
48,question_mark,112,233,268400262
49,question_mark,113,235,268400277
50,question_mark,113,240,268400293
51,question_mark,113,243,268400308
52,question_mark,113,245,268400325
