idx,label,x,y,timestamp
0,question_mark,70,184,118390762
1,question_mark,71,182,118390876
2,question_mark,73,180,118390888
3,question_mark,73,177,118390896
4,question_mark,74,175,118390909
5,question_mark,76,173,118390920
6,question_mark,77,171,118390928
7,question_mark,78,168,118390940
8,question_mark,79,166,118390948
9,question_mark,80,164,118390956
10,question_mark,82,163,118390969
11,question_mark,84,161,118390977
12,question_mark,86,158,118390986
13,question_mark,88,157,118390999
14,question_mark,90,154,118391007
15,question_mark,92,153,118391016
16,question_mark,94,151,118391024
17,question_mark,97,150,118391037
18,question_mark,99,148,118391049
19,question_mark,101,147,118391058
20,question_mark,104,147,118391069
21,question_mark,106,145,118391081
22,question_mark,108,144,118391090
23,question_mark,111,144,118391101
24,question_mark,113,144,118391113
25,question_mark,116,143,118391125
26,question_mark,118,143,118391135
27,question_mark,120,142,118391146
28,question_mark,122,144,118391157
29,question_mark,124,144,118391169
30,question_mark,126,146,118391193
31,question_mark,127,148,118391214
32,question_mark,128,151,118391226
33,question_mark,128,153,118391243
34,question_mark,128,155,118391255
35,question_mark,128,157,118391267
36,question_mark,127,160,118391280
37,question_mark,127,162,118391292
38,question_mark,126,164,118391305
39,question_mark,126,167,118391318
40,question_mark,125,169,118391319
41,question_mark,124,171,118391333
42,question_mark,122,173,118391351
43,question_mark,121,175,118391365
44,question_mark,120,177,118391379
45,question_mark,118,180,118391394
46,question_mark,116,181,118391408
47,question_mark,115,183,118391422
48,question_mark,113,185,118391437
49,question_mark,111,187,118391459
50,question_mark,108,188,118391479
51,question_mark,107,190,118391495
52,question_mark,105,192,118391515
53,question_mark,103,194,118391535
54,question_mark,103,196,118391551
55,question_mark,102,198,118391567
56,question_mark,101,200,118391584
57,question_mark,101,203,118391600
58,question_mark,101,205,118391617
59,question_mark,101,210,118391634
60,question_mark,102,212,118391652
61,question_mark,103,215,118391669
62,question_mark,104,220,118391687
63,question_mark,105,224,118391705
64,question_mark,107,230,118391724
65,question_mark,108,235,118391742
66,question_mark,109,238,118391744
67,question_mark,110,240,118391762
