idx,label,x,y,timestamp
0,question_mark,106,157,750137
1,question_mark,106,155,750148
2,question_mark,105,153,750156
3,question_mark,104,151,750168
4,question_mark,103,149,750181
5,question_mark,102,146,750193
6,question_mark,102,144,750201
7,question_mark,102,142,750209
8,question_mark,102,139,750217
9,question_mark,102,137,750233
10,question_mark,102,135,750248
11,question_mark,104,132,750265
12,question_mark,106,130,750277
13,question_mark,108,128,750289
14,question_mark,110,127,750298
15,question_mark,112,125,750306
16,question_mark,114,125,750314
17,question_mark,116,123,750323
18,question_mark,119,123,750333
19,question_mark,121,123,750343
20,question_mark,125,124,750354
21,question_mark,127,124,750364
22,question_mark,130,124,750375
23,question_mark,134,126,750387
24,question_mark,136,127,750398
25,question_mark,141,129,750412
26,question_mark,143,130,750423
27,question_mark,146,131,750434
28,question_mark,148,133,750445
29,question_mark,150,135,750457
30,question_mark,152,138,750470
31,question_mark,155,143,750484
32,question_mark,157,148,750497
33,question_mark,158,150,750510
34,question_mark,158,153,750523
35,question_mark,158,157,750538
36,question_mark,158,159,750552
37,question_mark,156,163,750568
38,question_mark,153,168,750583
39,question_mark,150,170,750598
40,question_mark,145,173,750614
41,question_mark,141,175,750629
42,question_mark,138,175,750645
43,question_mark,136,176,750646
44,question_mark,131,179,750663
45,question_mark,127,179,750680
46,question_mark,125,180,750697
47,question_mark,122,182,750698
48,question_mark,120,183,750716
49,question_mark,118,184,750732
50,question_mark,116,186,750749
51,question_mark,115,188,750773
52,question_mark,115,193,750791
53,question_mark,116,198,750811
54,question_mark,117,202,750831
55,question_mark,118,209,750851
56,question_mark,119,214,750872
57,question_mark,120,216,750891
58,question_mark,119,213,750961
