idx,label,x,y,timestamp
0,triangle,107,120,87422743
1,triangle,106,123,87422827
2,triangle,104,126,87422847
3,triangle,103,128,87422859
4,triangle,101,131,87422867
5,triangle,99,134,87422879
6,triangle,98,136,87422888
7,triangle,96,138,87422896
8,triangle,95,142,87422904
9,triangle,93,144,87422916
10,triangle,92,146,87422924
11,triangle,90,148,87422932
12,triangle,89,151,87422940
13,triangle,86,153,87422952
14,triangle,85,155,87422961
15,triangle,83,158,87422969
16,triangle,81,161,87422979
17,triangle,79,163,87422987
18,triangle,78,166,87422996
19,triangle,76,168,87423007
20,triangle,75,171,87423016
21,triangle,73,173,87423027
22,triangle,72,176,87423039
23,triangle,71,179,87423051
24,triangle,69,182,87423064
25,triangle,68,184,87423076
26,triangle,66,186,87423088
27,triangle,65,188,87423098
28,triangle,64,191,87423109
29,triangle,62,194,87423124
30,triangle,61,196,87423136
31,triangle,60,198,87423148
32,triangle,59,201,87423159
33,triangle,58,203,87423177
34,triangle,57,205,87423189
35,triangle,56,207,87423205
36,triangle,55,210,87423222
37,triangle,54,212,87423242
38,triangle,54,214,87423255
39,triangle,52,216,87423290
40,triangle,54,216,87423347
41,triangle,56,215,87423368
42,triangle,59,216,87423384
43,triangle,61,215,87423398
44,triangle,64,215,87423411
45,triangle,69,213,87423426
46,triangle,75,211,87423440
47,triangle,78,211,87423455
48,triangle,83,210,87423470
49,triangle,88,210,87423485
50,triangle,93,211,87423500
51,triangle,98,210,87423516
52,triangle,103,210,87423532
53,triangle,109,210,87423548
54,triangle,115,209,87423564
55,triangle,121,209,87423581
56,triangle,127,209,87423597
57,triangle,133,208,87423614
58,triangle,139,209,87423631
59,triangle,141,209,87423632
60,triangle,146,209,87423650
61,triangle,151,209,87423668
62,triangle,155,210,87423686
63,triangle,161,210,87423704
64,triangle,163,210,87423722
65,triangle,168,211,87423741
66,triangle,170,210,87423760
67,triangle,175,210,87423779
68,triangle,179,209,87423802
69,triangle,181,209,87423821
70,triangle,183,208,87423851
71,triangle,184,206,87423939
72,triangle,182,205,87423968
73,triangle,180,204,87423993
74,triangle,178,202,87424013
75,triangle,176,200,87424034
76,triangle,172,195,87424054
77,triangle,170,193,87424075
78,triangle,166,189,87424096
79,triangle,164,186,87424117
80,triangle,160,182,87424139
81,triangle,157,178,87424160
82,triangle,153,173,87424182
83,triangle,149,168,87424205
84,triangle,148,166,87424228
85,triangle,146,162,87424250
86,triangle,145,160,87424273
87,triangle,143,157,87424274
88,triangle,142,152,87424300
89,triangle,141,150,87424324
90,triangle,138,146,87424348
91,triangle,137,144,87424372
92,triangle,134,139,87424396
93,triangle,132,138,87424420
94,triangle,131,136,87424444
95,triangle,130,134,87424469
96,triangle,128,132,87424513
97,triangle,127,130,87424538
