idx,label,x,y,timestamp
0,triangle,139,152,121276687
1,triangle,137,152,121276706
2,triangle,135,153,121276718
3,triangle,132,156,121276730
4,triangle,129,160,121276739
5,triangle,125,163,121276747
6,triangle,123,165,121276753
7,triangle,118,170,121276759
8,triangle,115,172,121276766
9,triangle,110,177,121276772
10,triangle,104,183,121276780
11,triangle,101,185,121276787
12,triangle,97,188,121276788
13,triangle,91,193,121276796
14,triangle,85,198,121276803
15,triangle,78,203,121276811
16,triangle,73,207,121276820
17,triangle,68,212,121276828
18,triangle,66,214,121276837
19,triangle,63,217,121276845
20,triangle,61,219,121276854
21,triangle,58,222,121276864
22,triangle,61,221,121276899
23,triangle,64,220,121276911
24,triangle,66,218,121276921
25,triangle,69,216,121276931
26,triangle,74,215,121276942
27,triangle,81,214,121276952
28,triangle,88,212,121276964
29,triangle,94,212,121276975
30,triangle,97,212,121276976
31,triangle,108,211,121276987
32,triangle,118,210,121276999
33,triangle,128,210,121277012
34,triangle,139,209,121277024
35,triangle,150,208,121277037
36,triangle,160,209,121277050
37,triangle,170,207,121277063
38,triangle,173,206,121277064
39,triangle,179,205,121277078
40,triangle,184,203,121277091
41,triangle,186,204,121277104
42,triangle,186,202,121277209
43,triangle,184,199,121277241
44,triangle,181,196,121277257
45,triangle,178,195,121277271
46,triangle,173,190,121277286
47,triangle,167,186,121277301
48,triangle,164,184,121277316
49,triangle,161,182,121277317
50,triangle,158,179,121277333
51,triangle,155,177,121277334
52,triangle,150,172,121277350
53,triangle,145,169,121277366
54,triangle,140,165,121277382
55,triangle,138,160,121277399
56,triangle,136,157,121277416
57,triangle,134,155,121277438
58,triangle,132,154,121277470
59,triangle,130,154,121277491
